leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,3,5,-1,-1,3,-7,-19,-17,125,-22,-7
-1,3,5,0,-1,3,-7,-19,-17,123,-22,-7
-1,3,5,-1,-1,3,-7,-18,-17,122,-22,-7
0,3,4,-1,-1,3,-7,-18,-16,122,-22,-6
0,3,4,-1,-1,2,-7,-18,-16,121,-22,-6
0,2,3,-1,-1,2,-7,-18,-16,120,-22,-6
0,2,3,-1,-1,1,-7,-18,-16,119,-22,-6
0,2,3,-1,-1,1,-7,-18,-16,118,-22,-6
0,2,3,-1,0,1,-7,-18,-16,117,-22,-6
0,2,2,-1,0,1,-7,-18,-17,115,-23,-7
0,1,1,-1,1,0,-8,-18,-17,113,-23,-7
0,0,0,0,1,0,-8,-18,-18,111,-23,-7
0,0,0,0,1,-1,-8,-19,-18,110,-23,-8
0,-1,0,0,1,-1,-8,-19,-18,109,-24,-8
-1,-2,0,1,1,-2,-8,-19,-18,108,-24,-9
-1,-2,0,2,1,-3,-8,-19,-18,107,-25,-9
-2,-3,0,2,1,-3,-7,-19,-18,105,-25,-9
-2,-3,0,3,1,-4,-7,-19,-19,104,-25,-10
-2,-4,-1,3,1,-4,-7,-19,-19,102,-26,-10
-2,-4,-2,3,1,-5,-7,-19,-20,101,-26,-10
-2,-5,-3,3,2,-5,-7,-20,-20,100,-26,-11
-2,-6,-3,3,2,-6,-7,-20,-21,100,-26,-11
-2,-7,-4,4,2,-7,-7,-20,-21,99,-26,-11
-2,-7,-4,4,2,-7,-7,-20,-21,99,-26,-11
-2,-7,-4,4,2,-7,-7,-20,-21,99,-26,-11
-2,-8,-4,5,2,-7,-7,-20,-21,98,-26,-12
-3,-8,-4,5,2,-7,-7,-20,-21,97,-26,-12
-3,-8,-4,5,2,-7,-7,-20,-21,97,-26,-12
-3,-8,-4,5,2,-7,-6,-21,-21,96,-26,-12
-2,-8,-5,5,2,-7,-6,-21,-21,96,-27,-12
-2,-8,-5,5,2,-7,-6,-21,-21,95,-27,-12
-2,-8,-5,5,2,-7,-6,-21,-21,95,-27,-12
-2,-8,-5,5,2,-7,-6,-21,-21,94,-27,-12
-2,-8,-5,5,2,-7,-6,-21,-21,93,-27,-12
-2,-8,-5,5,2,-7,-6,-21,-21,93,-27,-12
-1,-7,-5,5,2,-7,-6,-21,-21,92,-27,-12
-1,-7,-5,5,3,-7,-6,-21,-21,92,-27,-13
-1,-7,-5,5,3,-7,-6,-21,-21,91,-27,-13
-1,-8,-5,5,3,-7,-6,-21,-22,90,-28,-13
-1,-8,-5,4,3,-7,-6,-20,-22,90,-28,-13
-1,-7,-5,4,3,-7,-6,-20,-22,89,-27,-13
-1,-7,-5,4,3,-7,-6,-20,-22,89,-27,-13
-1,-7,-5,4,3,-7,-6,-20,-22,88,-27,-13
-1,-7,-5,4,3,-7,-6,-20,-22,88,-27,-13
-2,-7,-5,5,3,-7,-6,-20,-22,87,-27,-13
-2,-7,-5,5,3,-7,-5,-20,-22,87,-27,-13
-1,-7,-5,4,3,-7,-5,-20,-21,86,-27,-13
-1,-6,-5,4,3,-6,-5,-20,-21,86,-26,-13
-1,-6,-5,4,3,-6,-5,-19,-21,86,-26,-13
-2,-7,-5,4,2,-7,-5,-19,-21,85,-26,-13
-2,-7,-5,5,2,-7,-5,-19,-21,85,-26,-13
-1,-7,-5,4,3,-7,-5,-19,-20,84,-26,-13
0,-7,-5,4,3,-7,-5,-19,-20,84,-26,-13
0,-7,-5,4,3,-7,-5,-19,-20,84,-26,-13
0,-7,-5,4,3,-7,-5,-19,-20,83,-26,-13
-1,-7,-5,4,2,-7,-5,-19,-21,82,-27,-14
-2,-6,-4,4,2,-6,-4,-20,-21,81,-27,-14
-3,-6,-3,4,1,-5,-2,-20,-22,80,-28,-15
-4,-6,-2,5,0,-5,1,-20,-22,78,-29,-16
-4,-6,-1,6,0,-4,4,-19,-23,76,-31,-18
-5,-7,-1,6,-1,-4,9,-18,-25,74,-33,-19
-6,-7,0,7,-2,-4,13,-17,-26,72,-34,-21
-7,-8,0,8,-2,-5,18,-15,-27,70,-36,-23
-8,-10,-1,9,-2,-6,22,-13,-28,69,-37,-24
-8,-11,-3,10,-2,-8,26,-11,-27,69,-36,-24
-7,-12,-5,10,0,-9,28,-9,-25,70,-34,-22
-5,-11,-6,8,1,-10,28,-5,-21,75,-30,-17
-1,-8,-7,4,4,-9,25,1,-12,83,-21,-10
5,-1,-6,-2,7,-5,19,10,2,97,-9,0
13,9,-4,-10,9,0,11,20,19,113,6,13
21,21,-1,-20,11,8,3,31,37,132,23,26
28,34,5,-31,12,19,-5,41,54,150,39,39
34,49,14,-41,10,31,-14,48,71,167,55,52
39,63,23,-51,9,42,-23,53,88,185,70,64
43,74,31,-58,7,52,-31,55,106,202,83,74
45,81,37,-63,5,58,-39,55,121,216,94,81
46,84,39,-64,5,61,-47,53,132,226,101,86
45,83,38,-64,5,59,-54,51,140,232,104,88
43,78,34,-60,5,55,-59,49,143,231,103,86
40,70,30,-54,5,49,-60,47,139,223,96,79
36,60,24,-48,6,41,-60,43,131,212,86,71
32,50,18,-41,8,33,-60,36,117,197,73,61
28,40,12,-34,9,25,-57,28,101,180,60,51
24,32,8,-28,9,19,-53,21,84,163,47,41
21,27,6,-24,9,15,-46,15,68,147,34,31
18,22,4,-20,8,12,-39,12,53,132,23,23
15,17,2,-16,7,9,-31,9,40,121,14,16
13,14,1,-13,7,7,-25,7,31,112,8,11
12,12,0,-11,6,5,-19,6,24,106,4,8
10,11,0,-10,6,4,-15,6,20,102,1,7
9,9,0,-9,5,4,-12,7,19,100,0,6
8,8,0,-8,5,3,-9,7,18,99,-1,5
7,8,0,-7,4,3,-7,7,17,97,-2,4
6,7,0,-6,4,3,-6,7,16,95,-3,3
6,7,0,-5,4,2,-4,6,14,93,-4,2
6,7,0,-5,4,2,-3,5,12,91,-5,1
5,6,0,-5,3,2,-2,4,10,88,-6,0
4,5,0,-4,3,1,-2,2,7,86,-8,-1
4,4,0,-4,3,1,-2,0,5,83,-10,-2
3,2,0,-2,3,0,-1,-1,2,80,-12,-3
2,1,-1,-1,3,-1,0,-2,0,77,-14,-4
2,0,-1,0,3,-1,0,-3,-2,75,-15,-5
2,0,-2,0,3,-2,0,-3,-3,74,-16,-6
2,-1,-3,0,3,-2,1,-4,-5,72,-16,-6
