leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
14,-20,-24,-5,21,-20,6,-10,6,-2,8,20
12,-16,-23,-3,20,-18,8,-9,6,-3,7,18
11,-5,-23,-1,18,-14,9,-8,6,-3,6,18
10,-4,-24,0,18,-15,9,-8,7,-3,6,17
9,-4,-25,0,19,-15,9,-7,7,-5,4,16
9,-8,-25,0,19,-16,9,-6,7,-5,4,15
9,-19,-25,0,19,-20,9,-6,7,-5,4,15
9,-23,-25,0,19,-21,10,-7,7,-5,4,15
9,-25,-26,0,19,-22,10,-7,7,-4,4,15
11,-23,-26,-1,20,-22,11,-6,7,-4,4,15
11,-10,-27,-1,21,-17,11,-6,7,-3,4,15
11,-6,-28,0,21,-17,11,-6,7,-3,4,15
11,-6,-27,0,21,-17,11,-5,7,-3,4,14
12,-6,-27,0,21,-16,12,-4,7,-3,4,14
11,-16,-26,0,20,-19,12,-4,8,-2,5,15
9,-24,-26,0,19,-21,13,-4,8,-1,6,15
9,-25,-26,1,19,-23,13,-4,8,0,6,15
9,-26,-26,1,19,-24,13,-4,8,0,6,15
8,-17,-26,1,19,-20,13,-4,8,0,6,15
8,-9,-26,1,19,-18,14,-4,8,0,6,15
9,-9,-28,1,20,-19,14,-4,9,0,6,15
9,-9,-29,2,20,-19,14,-4,9,0,6,14
9,-16,-28,2,20,-20,14,-4,9,0,6,14
9,-24,-28,2,20,-22,14,-4,9,0,6,14
9,-25,-28,2,21,-23,14,-4,9,0,6,14
9,-27,-28,2,21,-24,14,-4,9,0,5,14
9,-21,-28,2,21,-23,14,-4,9,0,5,14
9,-12,-28,2,21,-20,14,-4,9,1,5,14
10,-10,-28,1,21,-20,14,-5,9,1,5,14
9,-8,-28,1,21,-19,13,-6,8,2,5,14
9,-10,-26,1,20,-18,12,-7,6,2,5,14
10,-19,-27,1,21,-21,12,-7,6,2,5,14
11,-24,-30,1,23,-24,12,-7,7,2,5,13
11,-27,-32,1,24,-26,12,-6,10,2,5,13
12,-28,-34,1,25,-28,13,-5,14,2,5,13
12,-18,-34,1,25,-26,13,-5,16,2,5,13
13,-12,-33,0,25,-23,12,-7,16,4,6,14
