leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
7,10,2,-8,2,6,2,-6,-6,-2,0,1
10,10,0,-9,4,5,0,-7,-8,-3,-1,0
11,10,-2,-10,5,4,0,-8,-8,-4,-2,0
9,9,0,-9,4,4,0,-7,-7,-3,-2,0
6,9,2,-7,1,5,2,-6,-6,-3,-1,0
5,7,2,-6,1,4,1,-6,-6,-4,-2,0
2,3,0,-3,1,1,0,-7,-7,-6,-3,-2
-1,-1,0,0,0,0,0,-8,-8,-7,-4,-3
-3,-3,0,3,-2,-1,0,-8,-8,-7,-4,-4
-3,-2,0,3,-1,0,1,-8,-8,-7,-4,-4
0,0,0,1,0,0,1,-7,-8,-6,-3,-3
1,0,-1,0,1,0,0,-8,-8,-5,-3,-4
1,0,0,0,0,0,0,-8,-8,-4,-2,-3
0,2,3,0,-1,2,1,-6,-6,-3,-1,-2
-1,3,6,-1,-3,4,1,-5,-5,-3,0,-1
-2,4,6,-1,-4,5,1,-5,-5,-3,0,0
0,5,6,-2,-3,6,2,-4,-4,-3,1,0
2,8,5,-5,-1,7,3,-3,-3,-2,1,1
3,11,7,-6,-2,10,5,-3,-3,-1,2,2
2,12,9,-6,-4,11,7,-3,-3,0,2,3
2,11,8,-6,-4,10,8,-3,-3,0,2,3
5,11,5,-8,-1,8,8,-4,-4,-1,2,2
9,13,3,-11,2,8,8,-4,-4,0,2,2
10,14,4,-13,3,9,8,-2,-2,0,3,3
9,15,6,-12,2,10,7,0,0,1,4,4
10,15,4,-12,2,10,5,0,0,1,5,4
12,15,1,-13,5,8,4,0,0,1,5,4
14,14,-1,-13,7,7,2,-1,-1,0,4,4
15,14,-2,-14,7,6,0,-3,-3,-1,2,2
16,13,-2,-14,8,6,-1,-5,-4,-2,1,1
17,13,-3,-15,9,5,-1,-6,-4,-2,1,2
18,14,-3,-16,10,6,0,-6,-4,-2,2,3
17,15,-2,-16,9,7,0,-6,-4,-2,2,3
15,15,0,-15,7,8,0,-6,-4,-3,2,3
15,16,0,-15,7,9,-1,-6,-4,-3,2,3
15,16,0,-15,7,9,-2,-7,-5,-3,2,3
13,16,2,-14,5,10,-2,-8,-6,-2,2,3
10,15,5,-12,1,11,-2,-9,-6,-2,2,3
9,15,6,-12,1,11,-2,-8,-6,-1,3,3
11,15,4,-14,3,10,0,-7,-4,-1,3,4
12,15,2,-14,4,9,1,-5,-3,0,4,4
13,16,2,-15,5,9,2,-3,-2,0,4,5
14,16,2,-15,6,9,3,-3,-1,-1,3,5
13,14,0,-13,6,8,2,-3,-2,-2,2,4
13,12,-1,-12,7,5,1,-4,-4,-4,1,2
14,12,-2,-13,8,4,0,-5,-5,-5,0,1
14,12,-2,-13,8,4,-2,-7,-6,-6,0,0
13,11,-2,-12,7,3,-3,-8,-7,-6,0,0
13,10,-3,-12,8,2,-4,-9,-8,-6,0,0
13,9,-4,-11,8,2,-4,-9,-9,-6,0,0
10,9,-2,-9,6,3,-3,-9,-8,-5,0,0
5,7,1,-5,1,4,-2,-9,-8,-4,0,0
1,4,2,-2,-1,3,-1,-9,-8,-5,-1,-1
1,4,2,-2,-1,3,-1,-8,-8,-5,-2,-1
3,6,2,-4,0,3,0,-7,-7,-5,-1,-1
6,7,1,-7,2,4,1,-6,-6,-5,-1,-1
7,7,0,-7,3,3,1,-7,-6,-6,-3,-2
8,7,-2,-8,5,3,0,-8,-8,-7,-4,-3
10,7,-3,-9,6,3,1,-10,-10,-8,-5,-3
9,8,-1,-8,4,4,2,-10,-10,-7,-4,-2
5,7,1,-5,1,5,4,-10,-10,-6,-3,-1
2,4,2,-2,-1,4,4,-11,-10,-6,-3,-2
1,4,3,-2,-2,3,4,-11,-10,-7,-3,-2
2,5,3,-3,-2,4,5,-10,-10,-6,-3,-2
2,6,4,-4,-2,5,6,-10,-9,-6,-3,-2
2,7,5,-5,-2,6,6,-10,-9,-5,-3,-1
2,7,5,-5,-2,7,5,-10,-9,-6,-3,-2
3,6,3,-4,-1,5,4,-10,-9,-7,-5,-3
5,5,0,-5,1,3,3,-10,-9,-7,-5,-4
7,6,-1,-6,3,2,2,-10,-10,-7,-5,-4
8,6,-2,-7,4,2,3,-9,-9,-6,-4,-3
6,6,0,-7,2,3,3,-8,-8,-5,-2,-2
2,5,3,-4,-1,4,4,-8,-8,-4,-2,-1
-1,3,4,-1,-3,3,3,-8,-8,-4,-2,-1
-2,1,3,0,-2,2,1,-9,-8,-5,-2,-2
-1,1,1,1,-1,1,0,-9,-9,-6,-3,-2
0,2,1,0,-1,1,-1,-8,-8,-7,-4,-2
2,4,0,-2,0,2,0,-7,-8,-6,-3,-2
5,5,0,-5,2,2,0,-7,-7,-6,-3,-2
6,6,0,-6,2,3,1,-6,-7,-6,-3,-2
4,5,1,-5,0,3,1,-6,-7,-6,-3,-2
2,3,2,-3,0,2,1,-7,-7,-7,-4,-3
