leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,-6,0,6,-3,-2,42,19,29,-1,-7,-15
-6,-6,0,5,-2,-2,43,19,29,-1,-7,-15
-5,-5,0,4,-1,-2,43,19,30,0,-6,-15
-6,-5,1,5,-3,-2,44,19,30,0,-5,-15
-7,-5,2,6,-4,-1,44,18,31,1,-4,-14
-6,-5,2,5,-3,-1,43,18,32,2,-3,-14
-6,-4,1,4,-3,-1,42,17,33,2,-3,-14
-6,-6,0,5,-2,-2,40,16,33,1,-3,-15
-6,-7,0,6,-2,-4,40,16,34,1,-3,-17
-6,-7,0,6,-3,-3,40,17,36,1,-3,-17
-6,-6,0,6,-3,-3,41,17,37,0,-3,-18
-6,-7,0,6,-3,-4,41,18,38,0,-3,-18
-6,-7,0,6,-3,-4,41,18,40,0,-3,-19
-7,-7,0,7,-4,-4,42,18,41,0,-3,-19
-7,-7,0,6,-4,-3,42,19,43,1,-2,-19
-7,-7,0,6,-3,-3,42,19,44,1,0,-19
-8,-8,0,7,-4,-4,42,20,46,2,0,-19
-9,-9,0,9,-5,-4,43,21,48,2,1,-20
-9,-8,0,8,-5,-4,43,22,50,2,1,-20
-8,-7,1,7,-4,-3,43,23,51,2,1,-20
-8,-7,1,7,-4,-3,43,24,52,2,2,-21
-8,-8,0,7,-4,-4,42,24,53,1,2,-22
-7,-7,0,6,-4,-3,42,24,55,1,3,-23
-5,-5,0,5,-3,-2,42,25,56,1,3,-25
-4,-3,0,4,-2,-1,42,25,58,1,3,-27
-5,-3,1,4,-3,-1,41,25,59,1,3,-29
-7,-5,2,6,-4,-1,41,25,60,0,3,-31
-7,-5,1,6,-4,-1,40,25,61,1,4,-33
-5,-5,0,5,-3,-2,40,25,62,1,5,-34
-5,-6,-1,5,-2,-3,40,25,62,1,5,-36
-6,-8,-1,7,-2,-5,40,26,63,1,6,-38
-8,-10,-1,8,-3,-5,41,26,63,1,6,-39
-7,-10,-3,8,-2,-6,41,26,63,0,6,-41
-7,-11,-4,8,-1,-7,41,26,63,-1,4,-44
-7,-12,-5,9,-1,-8,41,27,62,-3,2,-47
-9,-13,-4,10,-2,-8,43,28,62,-6,0,-50
-12,-16,-4,13,-4,-9,44,29,61,-9,-1,-52
-15,-19,-4,16,-5,-11,45,30,61,-10,-2,-54
-15,-20,-4,17,-5,-12,46,32,62,-10,-2,-54
-13,-17,-4,15,-5,-10,47,37,65,-8,0,-53
-9,-13,-3,11,-3,-8,48,45,71,-4,4,-49
-4,-7,-3,5,0,-5,47,53,80,2,10,-44
3,-1,-3,-1,3,-2,44,62,92,11,19,-37
11,6,-5,-9,9,0,38,68,103,21,28,-29
23,14,-9,-19,17,2,29,72,113,32,38,-19
38,23,-15,-31,27,4,17,74,122,43,49,-9
50,33,-17,-42,34,8,6,76,133,56,61,3
57,44,-12,-51,34,16,-2,80,148,72,76,18
56,54,-1,-55,29,26,-6,82,162,85,88,30
48,60,12,-54,18,35,-6,78,167,92,94,37
