leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,14,21,-2,-15,18,-11,20,-38,-36,-12,-40
-7,12,18,-2,-13,15,-9,20,-30,-33,-11,-41
-5,9,13,-1,-9,11,-8,20,-24,-31,-11,-43
-3,6,7,-1,-5,6,-7,20,-18,-30,-11,-45
-1,3,3,0,-2,3,-6,21,-14,-29,-12,-48
0,2,0,0,0,1,-5,21,-10,-28,-12,-51
1,0,-2,0,1,-1,-4,21,-6,-27,-13,-54
2,0,-3,0,3,-2,-3,21,-4,-27,-13,-56
2,-1,-4,0,3,-3,-2,21,-1,-26,-13,-57
1,-2,-4,1,3,-4,-1,21,0,-26,-13,-58
1,-3,-5,1,3,-4,0,21,2,-25,-13,-59
0,-3,-5,2,2,-4,0,21,3,-24,-13,-61
0,-4,-5,2,2,-5,0,21,4,-24,-13,-62
0,-5,-6,3,3,-6,0,21,5,-24,-13,-64
1,-6,-8,3,4,-7,0,22,5,-24,-14,-67
2,-6,-9,3,5,-8,0,22,6,-23,-14,-68
2,-6,-9,2,5,-8,1,22,8,-22,-13,-69
3,-6,-9,2,6,-8,1,22,9,-21,-13,-70
5,-6,-11,1,8,-9,0,22,9,-21,-13,-72
7,-6,-14,0,11,-10,0,22,10,-21,-13,-73
7,-6,-14,0,11,-9,0,22,10,-21,-13,-75
6,-6,-13,0,9,-8,0,22,11,-20,-13,-76
5,-6,-12,0,8,-8,1,22,12,-19,-13,-78
4,-6,-11,1,7,-8,1,22,14,-17,-12,-79
4,-5,-10,1,6,-7,2,22,15,-16,-12,-79
3,-5,-8,1,6,-6,2,23,17,-14,-11,-80
2,-5,-7,2,5,-6,2,23,18,-13,-10,-81
2,-5,-7,2,5,-6,3,23,19,-12,-9,-81
3,-4,-8,1,6,-6,3,23,19,-11,-9,-82
4,-4,-9,0,7,-6,2,23,18,-10,-9,-84
4,-4,-10,0,7,-7,2,23,19,-9,-8,-85
4,-4,-10,0,6,-7,2,23,19,-8,-8,-86
5,-4,-10,0,7,-7,2,23,20,-6,-7,-86
6,-4,-10,-1,8,-7,2,23,20,-5,-7,-87
6,-3,-9,-1,8,-6,2,23,21,-3,-6,-88
6,-3,-9,-1,8,-6,2,23,21,-2,-6,-88
6,-2,-9,-1,8,-6,2,24,22,0,-5,-89
6,-2,-9,-1,8,-6,2,24,23,1,-3,-89
6,-2,-8,-1,7,-5,2,24,24,3,-2,-90
5,-2,-8,-1,6,-5,3,24,25,5,-2,-90
6,-2,-8,-2,6,-5,3,24,26,6,-1,-91
6,-1,-7,-2,6,-4,3,24,26,8,-1,-91
6,0,-6,-2,6,-4,3,24,25,9,0,-91
6,0,-6,-3,6,-4,3,24,25,11,0,-91
7,0,-6,-3,7,-4,3,24,27,13,2,-91
8,1,-7,-4,8,-4,3,24,28,15,3,-92
8,1,-8,-4,8,-4,3,25,29,17,5,-93
9,1,-9,-4,9,-4,3,25,29,19,6,-94
10,1,-10,-5,9,-4,3,25,30,21,7,-94
11,2,-10,-6,10,-4,3,25,31,24,8,-94
11,2,-9,-6,10,-3,3,25,33,27,10,-93
11,3,-8,-6,9,-3,3,68,34,30,12,-93
10,3,-7,-6,9,-2,4,-18,36,33,14,-92
9,4,-5,-6,7,-1,5,-339,37,36,16,-91
9,4,-5,-6,7,0,5,-146,38,40,18,-90
11,6,-5,-8,8,0,4,589,38,43,20,-90
13,7,-6,-9,9,0,4,344,39,46,21,-89
14,6,-7,-10,10,0,4,-495,39,49,22,-89
14,6,-8,-10,11,0,4,-489,39,52,24,-88
15,7,-8,-10,11,0,4,-522,40,56,25,-87
15,8,-7,-11,11,0,4,-511,41,59,27,-86
16,8,-7,-11,12,0,4,-373,42,63,29,-85
