leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-21,-24,-5,22,-9,-14,-2,-7,-15,-18,-18,-14
-22,-24,-4,23,-9,-14,-2,-7,-15,-19,-18,-14
-19,-24,-6,22,-7,-16,-2,-7,-15,-19,-19,-14
-17,-22,-7,20,-5,-15,-2,-7,-14,-18,-18,-14
-15,-22,-7,19,-4,-15,-2,-6,-14,-18,-18,-14
-15,-22,-8,18,-4,-15,-2,-6,-14,-18,-18,-14
-16,-22,-8,19,-4,-15,-2,-6,-14,-17,-18,-14
-17,-22,-8,19,-3,-16,-3,-6,-14,-17,-18,-14
-16,-23,-10,19,-3,-18,-4,-7,-14,-17,-19,-16
-14,-23,-12,19,-1,-18,-4,-7,-15,-18,-19,-16
-13,-23,-12,19,-1,-18,-3,-7,-14,-18,-19,-15
-13,-22,-12,19,-1,-17,-3,-7,-14,-18,-19,-15
-13,-22,-11,18,-1,-16,-3,-7,-14,-18,-19,-15
-13,-20,-9,16,-2,-15,-2,-7,-14,-17,-18,-13
-13,-17,-6,14,-3,-12,0,-4,-12,-16,-16,-11
-13,-16,-5,13,-4,-11,2,-3,-11,-14,-15,-11
-14,-15,-4,14,-4,-11,2,-2,-11,-14,-16,-12
-14,-14,-3,14,-6,-9,4,0,-8,-13,-17,-13
-14,-12,0,14,-7,-7,8,3,-5,-11,-18,-13
-16,-9,5,14,-11,-3,12,7,-2,-9,-19,-14
-18,-7,9,13,-14,1,15,12,3,-5,-19,-14
-17,-2,12,10,-15,5,19,18,12,2,-15,-12
-14,3,15,5,-15,9,22,25,21,11,-9,-9
-12,9,17,1,-14,13,24,32,29,20,-1,-4
-8,14,18,-3,-13,15,25,36,36,28,8,1
-4,20,19,-7,-12,19,25,41,44,38,20,9
0,27,24,-13,-12,25,27,47,53,50,36,21
5,37,29,-20,-12,33,28,51,63,64,57,36
13,48,33,-29,-11,41,29,57,75,83,84,54
22,62,38,-41,-8,50,27,57,86,100,112,73
27,77,47,-52,-10,62,20,46,88,116,141,94
