leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-3,-2,3,0,-3,1,0,9,-9,-9,-3
-2,-3,-2,2,0,-3,2,0,8,-10,-9,-5
-2,-4,-3,3,0,-3,2,0,7,-11,-10,-7
-2,-5,-2,3,0,-4,2,0,7,-12,-10,-8
-4,-5,-1,4,-1,-4,2,0,8,-12,-11,-8
-5,-6,-1,5,-1,-4,1,0,7,-13,-12,-7
-5,-6,-1,6,-2,-4,0,-1,6,-14,-13,-8
-7,-8,-1,8,-3,-4,0,-2,5,-15,-15,-9
-7,-7,-1,7,-3,-4,0,-1,5,-15,-15,-9
-3,-4,-2,3,0,-3,1,0,6,-14,-14,-7
0,-3,-4,1,2,-3,1,0,6,-14,-12,-5
-1,-6,-4,3,1,-5,0,-2,5,-16,-13,-5
-6,-9,-3,7,-1,-6,-1,-3,3,-17,-14,-5
-9,-12,-2,10,-3,-7,-2,-4,2,-18,-16,-8
-7,-13,-5,10,-1,-9,-3,-5,1,-18,-19,-10
-3,-11,-8,8,1,-9,-3,-5,1,-18,-20,-11
-1,-10,-9,5,3,-9,-2,-5,2,-17,-19,-12
0,-9,-10,4,4,-8,-1,-4,2,-17,-18,-12
1,-8,-9,3,5,-8,-1,-4,3,-16,-16,-10
-1,-8,-7,4,2,-7,0,-3,4,-15,-14,-7
-8,-10,-2,9,-3,-6,0,-2,4,-14,-13,-5
-15,-14,2,14,-9,-6,0,-2,5,-13,-13,-5
-18,-14,4,15,-11,-5,1,-1,6,-12,-12,-5
-15,-11,3,13,-9,-4,2,0,7,-11,-12,-5
-12,-10,1,11,-7,-4,2,0,7,-12,-15,-5
-11,-9,0,10,-6,-4,2,0,6,-12,-18,-6
-10,-8,0,9,-5,-3,2,1,7,-12,-20,-6
-10,-8,1,9,-5,-3,3,2,8,-11,-21,-5
-10,-8,1,9,-5,-3,3,2,8,-11,-22,-7
-9,-8,0,9,-4,-4,2,1,7,-12,-23,-11
-9,-9,-1,8,-4,-4,1,0,5,-13,-25,-13
-5,-6,-1,5,-2,-3,1,0,4,-13,-24,-11
0,-1,-2,0,1,-2,2,0,5,-11,-22,-7
2,0,-3,-1,3,-1,3,1,7,-9,-20,-3
0,-4,-4,2,2,-3,2,1,8,-9,-20,-3
-7,-10,-3,9,-2,-6,1,0,6,-11,-22,-6
