leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,1,3,1,-2,2,7,8,1,-4,-4,-5
-2,1,4,0,-3,2,7,8,1,-4,-4,-5
-1,2,3,0,-2,2,7,8,2,-3,-3,-3
0,2,2,-1,-1,2,7,8,3,-2,-3,-2
-1,3,4,-1,-3,3,6,8,2,-1,-1,0
-3,3,6,0,-5,4,7,8,2,0,0,0
-5,3,7,1,-6,4,8,10,3,0,-1,-1
-6,2,8,2,-7,5,9,12,5,0,0,-1
-4,2,7,1,-6,4,10,13,5,1,0,-1
0,3,5,-1,-3,4,10,13,5,1,0,-1
1,4,4,-2,-2,4,10,13,5,1,-1,-2
1,4,3,-2,-1,4,9,12,5,1,-1,-2
3,5,2,-4,0,4,8,12,5,1,-1,-2
6,6,1,-6,2,4,8,12,5,2,0,0
6,8,2,-7,2,5,9,13,6,4,1,1
6,9,4,-8,1,7,10,14,7,5,3,3
7,10,4,-8,1,7,10,14,8,6,4,4
7,9,2,-7,2,5,10,14,8,6,4,5
6,8,2,-6,1,5,10,14,8,6,5,6
6,9,3,-7,1,6,11,15,9,8,6,7
8,11,3,-9,2,7,11,15,10,8,6,7
10,12,2,-11,4,7,11,16,10,8,5,7
12,14,2,-13,5,8,10,16,10,7,5,6
12,15,3,-13,4,9,10,16,10,7,5,6
11,16,6,-13,2,10,10,17,11,8,6,6
9,15,8,-12,0,11,11,19,12,10,7,6
8,15,8,-12,0,11,11,20,14,11,8,6
10,17,7,-14,1,12,10,20,14,13,9,6
12,19,7,-15,2,14,10,20,14,13,9,6
12,20,7,-15,2,14,10,20,14,13,10,7
13,20,6,-16,4,13,10,21,14,14,11,8
14,19,5,-15,4,11,11,22,15,14,12,10
13,17,5,-14,4,11,10,22,15,15,12,12
16,18,3,-16,6,11,9,21,15,15,13,13
20,20,2,-20,9,11,8,20,14,15,13,14
20,21,2,-21,9,12,8,20,14,15,13,15
20,22,1,-21,9,12,7,19,14,16,13,15
21,22,0,-22,10,11,6,18,13,15,13,13
23,22,-1,-22,12,10,4,18,12,14,11,11
24,21,-2,-22,13,9,4,18,11,14,11,11
23,21,-1,-22,12,10,4,18,12,15,12,11
23,23,0,-22,11,12,5,19,13,16,13,12
24,24,1,-24,11,13,6,20,14,17,14,13
24,26,2,-25,10,14,7,21,15,18,15,13
22,27,5,-25,8,16,8,22,16,19,16,15
19,26,7,-24,6,16,9,22,16,20,17,16
18,26,8,-22,5,16,9,22,16,21,18,17
19,26,7,-23,6,16,8,22,16,21,18,17
21,26,5,-24,8,16,7,21,15,20,17,16
22,27,4,-25,9,16,6,19,13,19,16,15
23,28,4,-25,10,16,5,18,13,18,16,15
24,28,4,-26,10,16,4,18,12,18,16,16
25,28,3,-26,10,15,4,17,12,18,16,16
24,28,3,-26,10,15,4,17,12,18,16,17
23,28,4,-25,9,16,5,19,14,18,16,18
24,29,5,-26,9,17,5,20,15,20,17,19
28,30,2,-29,12,17,5,20,14,20,18,20
30,30,0,-29,14,15,5,20,14,20,18,20
28,29,0,-28,13,15,5,20,15,20,18,19
26,29,3,-27,11,16,5,19,15,20,17,17
24,30,6,-27,9,17,6,19,15,20,17,16
23,29,7,-26,8,17,7,20,15,20,17,16
22,28,7,-25,7,17,8,20,15,20,17,16
21,27,7,-24,7,17,8,21,15,18,16,16
21,27,7,-24,7,17,8,20,14,17,15,15
22,28,6,-25,7,17,8,19,14,16,14,13
23,28,6,-25,8,17,9,19,14,16,13,12
22,27,6,-24,8,16,11,19,14,16,14,12
21,27,7,-24,7,17,12,20,14,16,13,13
21,28,7,-24,7,17,12,19,14,16,12,13
20,27,8,-23,6,18,12,19,14,16,12,13
18,26,8,-21,5,17,12,18,14,15,11,12
18,25,7,-21,5,16,11,17,13,13,10,10
18,25,7,-21,5,16,12,17,13,12,10,9
17,24,7,-20,5,16,12,17,13,12,9,9
16,23,6,-19,5,14,12,16,12,11,8,8
15,21,5,-17,5,13,12,15,10,10,7,6
14,19,6,-16,4,12,11,13,9,8,5,4
12,18,6,-15,2,12,12,12,8,7,5,3
10,17,7,-13,1,12,12,12,8,6,4,4
9,17,8,-13,1,12,12,12,8,6,4,5
12,19,7,-15,2,13,13,12,8,7,5,7
14,20,7,-17,3,13,13,12,8,8,7,9
15,21,7,-17,4,13,12,11,7,8,7,9
15,20,6,-17,4,13,11,9,6,6,5,7
15,20,4,-17,5,12,10,9,5,5,3,4
15,19,3,-17,6,11,11,9,5,4,3,3
14,18,3,-16,6,10,11,10,5,3,3,2
15,18,2,-16,6,10,11,10,4,1,2,1
15,18,2,-16,6,10,11,10,4,0,0,-1
14,17,3,-15,5,10,10,9,3,0,0,-2
10,15,5,-12,2,10,11,8,3,2,0,-2
9,14,5,-11,2,9,11,8,3,2,1,-1
9,13,4,-11,2,9,11,8,3,3,1,-1
