leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-9,-3,8,-1,-6,3,-6,-3,-5,-2,-5
-5,-9,-4,7,0,-6,3,-6,-3,-5,-2,-5
-5,-9,-4,7,0,-6,3,-6,-3,-5,-2,-5
-5,-9,-4,7,0,-6,3,-6,-3,-5,-2,-5
-4,-8,-4,7,0,-6,3,-6,-3,-5,-2,-5
-4,-8,-4,7,0,-7,3,-6,-3,-6,-2,-5
-5,-9,-4,8,0,-7,2,-6,-3,-6,-2,-6
-6,-10,-4,9,-1,-7,2,-6,-3,-6,-2,-6
-7,-10,-4,9,-1,-7,2,-6,-3,-6,-2,-6
-8,-11,-4,10,-2,-7,2,-6,-3,-6,-2,-6
-9,-11,-4,10,-2,-7,2,-6,-3,-6,-3,-6
-9,-12,-4,11,-3,-7,2,-6,-3,-6,-3,-7
-9,-11,-4,10,-3,-6,2,-6,-3,-6,-3,-7
-8,-10,-4,9,-2,-6,2,-6,-3,-6,-3,-7
-7,-10,-4,9,-2,-6,2,-6,-3,-6,-3,-7
-7,-10,-4,9,-2,-6,2,-6,-3,-6,-3,-7
-7,-10,-4,9,-2,-6,2,-6,-3,-6,-3,-7
-7,-10,-4,9,-2,-6,2,-6,-3,-6,-3,-7
-7,-10,-4,9,-2,-6,2,-6,-3,-6,-3,-7
-7,-11,-4,9,-2,-7,2,-6,-3,-6,-3,-7
-8,-11,-4,10,-2,-7,2,-6,-4,-6,-3,-7
-8,-12,-4,10,-3,-7,2,-6,-4,-6,-3,-7
-9,-12,-3,11,-3,-7,2,-6,-4,-6,-3,-7
-10,-12,-3,11,-4,-7,2,-6,-4,-6,-3,-7
-10,-12,-3,11,-3,-8,1,-6,-4,-7,-3,-7
-9,-12,-3,11,-3,-8,1,-6,-4,-7,-2,-7
-9,-12,-3,10,-3,-7,1,-6,-3,-6,-2,-7
-7,-10,-4,9,-2,-7,1,-5,-3,-6,-1,-6
-6,-9,-4,8,-1,-7,1,-5,-3,-5,-1,-6
-6,-9,-4,8,-1,-7,1,-5,-3,-5,-1,-6
-6,-9,-4,8,-1,-6,2,-5,-2,-5,-1,-6
-6,-9,-4,7,-1,-6,2,-5,-2,-5,-1,-6
-5,-8,-4,7,-1,-5,3,-4,-2,-5,-1,-6
-5,-7,-3,6,-1,-5,3,-4,-2,-5,-1,-6
-5,-7,-3,6,-1,-5,4,-4,-2,-5,-1,-6
-5,-6,-2,6,-1,-4,4,-4,-2,-5,-1,-6
-5,-6,-2,6,-1,-4,4,-3,-2,-5,-1,-6
-6,-6,-1,6,-2,-4,4,-3,-2,-5,-1,-6
-6,-7,-1,7,-3,-4,4,-3,-2,-5,-1,-6
-6,-6,0,6,-3,-3,5,-3,-1,-5,0,-5
-6,-5,0,6,-3,-3,6,-2,0,-4,0,-5
-6,-6,0,6,-3,-3,7,-2,0,-4,0,-5
-6,-6,0,6,-3,-3,7,-2,0,-4,0,-5
-5,-5,-1,5,-2,-3,7,-2,0,-4,0,-4
-4,-5,-1,4,-1,-3,7,-2,0,-3,0,-4
-4,-4,-1,4,-1,-3,7,-1,0,-3,0,-4
-3,-3,-1,3,-1,-2,6,-1,0,-3,0,-3
-2,-3,-1,3,-1,-2,5,-1,0,-2,1,-3
-2,-3,-1,2,-1,-2,4,-1,1,-2,1,-3
-1,-2,-1,1,0,-2,3,-1,1,-2,1,-2
0,0,-1,0,0,-1,2,-1,1,-2,2,-2
-1,0,0,0,0,0,1,-2,0,-2,2,-2
-2,-1,0,1,0,-1,0,-3,0,-3,1,-2
-2,-2,0,2,0,-1,-1,-4,-1,-4,0,-3
