leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
3,6,-2,-3,4,2,-8,-9,230,-9,0,-2
5,6,0,-5,4,3,-12,-14,235,-9,-4,-4
3,-2,-5,-1,4,-3,-14,-22,242,-6,-5,-6
1,-13,-10,4,4,-11,-11,-22,245,-1,-2,-3
0,-14,-9,4,3,-11,-8,-13,240,0,-1,-1
1,-7,-6,2,3,-6,-9,-6,231,2,-2,-1
3,-2,-6,0,4,-3,-9,-5,228,4,-3,-2
3,0,-6,0,5,-2,-9,-7,235,6,-3,-2
3,3,-5,-2,5,0,-8,-8,245,7,-4,-2
5,6,-1,-5,4,3,-10,-11,257,6,-8,-4
5,2,-2,-4,4,0,-13,-19,274,8,-10,-7
2,-8,-7,1,4,-8,-11,-22,291,14,-8,-5
2,-11,-9,2,4,-10,-7,-15,298,17,-6,-2
4,-6,-7,0,5,-6,-6,-6,296,18,-7,-2
6,-1,-6,-2,6,-4,-7,-4,292,19,-8,-3
5,0,-7,-2,7,-3,-7,-5,297,21,-8,-3
3,2,-6,-1,6,-1,-6,-6,320,23,-8,-3
4,6,-1,-4,4,2,-6,-7,357,22,-10,-3
5,6,0,-6,3,3,-9,-13,393,22,-14,-5
4,-3,-5,-2,4,-4,-9,-19,414,27,-13,-5
4,-9,-9,0,5,-9,-5,-16,415,32,-9,0
4,-6,-7,-1,5,-7,-4,-7,401,33,-9,0
4,-2,-6,-1,4,-4,-5,-2,387,32,-11,-1
3,0,-6,0,5,-3,-5,-2,381,33,-12,-2
2,1,-6,0,5,-2,-5,-3,377,33,-12,-3
3,4,-4,-2,4,0,-5,-4,369,32,-14,-3
5,6,-1,-5,4,3,-8,-8,361,30,-17,-6
5,0,-4,-3,4,-2,-10,-16,358,33,-17,-7
4,-9,-10,1,5,-9,-7,-17,356,37,-14,-3
3,-10,-10,1,5,-9,-5,-10,348,38,-12,0
4,-5,-7,0,5,-6,-5,-4,334,37,-13,-1
3,-2,-6,0,5,-3,-6,-3,322,37,-14,-2
2,0,-6,0,5,-2,-6,-3,318,37,-14,-2
3,2,-5,-1,5,0,-5,-3,321,35,-14,-2
5,6,-2,-5,4,3,-6,-4,327,32,-17,-4
6,2,-3,-5,5,0,-10,-12,335,32,-20,-8
5,-7,-10,0,6,-8,-8,-17,343,36,-17,-7
5,-11,-12,1,7,-11,-4,-12,344,38,-15,-3
5,-6,-9,0,6,-7,-3,-4,337,38,-15,-3
5,-1,-7,-2,6,-4,-3,-1,329,39,-15,-3
5,1,-7,-2,6,-2,-3,-1,325,40,-14,-3
4,2,-6,-1,6,-1,-2,0,326,39,-14,-2
5,5,-3,-4,5,2,-2,0,334,37,-16,-3
6,5,-1,-5,4,3,-6,-4,346,36,-19,-6
5,-3,-6,-2,5,-4,-5,-11,360,41,-18,-6
4,-10,-11,0,6,-11,0,-7,368,46,-14,-2
