leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,1,3,0,-2,2,-6,-30,-33,-603,-9,-7
-2,1,3,0,-2,2,-6,-30,-33,-701,-9,-7
-2,1,3,0,-2,2,-6,-31,-33,-765,-9,-7
-2,1,3,0,-2,2,-6,-31,-33,-803,-9,-7
-2,1,3,0,-2,2,-6,-31,-34,-827,-9,-7
-2,1,3,0,-2,2,-7,-31,-35,-843,-9,-7
-2,1,3,0,-2,2,-7,-31,-35,-854,-9,-7
-2,1,3,0,-2,2,-7,-31,-36,-862,-9,-7
-2,1,3,0,-2,2,-7,-31,-36,-870,-9,-7
-2,1,3,0,-1,2,-7,-31,-36,-877,-9,-8
-2,1,3,0,-1,1,-7,-32,-36,-883,-9,-8
