leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
0,-13,-13,6,7,-13,3,-6,11,1,-56,509
-1,-13,-12,7,5,-12,3,-6,12,1,-62,890
-2,-13,-10,7,4,-11,3,-7,12,1,-67,1246
-2,-12,-10,7,4,-11,3,-8,12,0,-69,743
-1,-12,-11,6,5,-11,3,-8,12,-1,-70,-285
-1,-12,-11,6,5,-11,3,-9,12,-1,-70,-804
-2,-13,-11,7,4,-12,3,-10,11,-2,-69,-1031
-2,-13,-11,7,4,-12,3,-10,11,-2,-68,-1096
-1,-13,-12,7,5,-13,3,-11,10,-2,-67,-1074
-1,-14,-14,8,6,-14,3,-11,9,-2,-66,-1006
-2,-15,-14,9,6,-14,3,-11,8,-2,-66,-919
-3,-16,-13,10,5,-14,3,-10,8,-2,-66,-841
-4,-16,-12,11,4,-14,3,-9,7,-1,-67,-716
-4,-16,-12,11,4,-14,3,-8,7,0,-67,-509
-5,-16,-11,11,3,-14,3,-7,7,0,-68,-611
-5,-16,-10,11,2,-13,3,-6,7,1,-68,-261
-5,-15,-9,10,2,-12,3,-4,6,1,-69,116
-4,-14,-10,9,3,-12,3,-3,6,2,-69,101
-4,-14,-10,9,3,-12,3,-2,5,2,-70,550
-4,-14,-10,9,3,-12,3,0,5,2,-71,326
-4,-14,-10,9,3,-12,3,1,4,2,-72,-323
-3,-13,-9,8,3,-12,3,3,3,3,-74,-431
-3,-13,-10,8,3,-12,4,4,3,3,-75,-253
-2,-14,-11,8,4,-12,4,5,2,4,-75,65
-3,-14,-10,8,4,-12,4,5,1,4,-76,438
-4,-14,-10,9,3,-12,3,6,0,3,-76,822
-4,-15,-10,9,3,-13,3,6,0,3,-77,1193
-3,-14,-10,9,3,-12,3,7,-1,3,-76,704
-4,-13,-8,9,2,-11,3,8,-1,2,-76,-309
-6,-12,-6,10,0,-10,3,8,-2,2,-75,-816
-8,-13,-5,10,-1,-10,3,8,-3,1,-73,-1033
-8,-13,-5,10,-1,-10,3,8,-3,1,-71,-1090
-9,-14,-6,11,-1,-11,2,7,-4,0,-68,-1062
-10,-14,-5,11,-2,-10,2,6,-4,0,-66,-989
-10,-13,-3,11,-3,-8,2,5,-5,0,-63,-896
-10,-11,-1,11,-4,-6,2,5,-5,-1,-61,-797
-9,-10,0,10,-4,-5,2,4,-5,-1,-59,-704
-8,-9,0,9,-4,-5,2,4,-5,-1,-58,-585
-8,-8,0,8,-4,-5,2,3,-5,-1,-56,-318
-7,-8,-1,8,-4,-5,1,2,-6,-1,-55,176
-6,-8,-1,7,-3,-5,1,1,-7,-2,-55,778
