leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,-5,3,6,-5,-2,7,-2,-9,-9,13,2
-7,-5,3,6,-5,-2,7,-2,-9,-9,12,2
-7,-4,3,5,-5,-1,7,-2,-9,-9,12,2
-6,-3,4,4,-4,-1,8,-2,-9,-9,12,2
-5,-3,3,4,-4,-1,8,-2,-9,-9,12,2
-5,-3,3,4,-3,-1,8,-1,-9,-9,13,3
-4,-3,3,4,-3,-1,8,-1,-9,-8,13,3
-4,-2,3,3,-3,0,8,-1,-9,-8,13,3
-4,-2,3,3,-3,0,8,-1,-9,-8,13,3
-4,-2,3,3,-3,0,8,-1,-9,-8,13,3
-5,-3,3,4,-4,-1,8,-2,-9,-8,13,3
-6,-4,3,5,-4,-1,8,-2,-9,-8,12,2
-6,-3,3,4,-4,-1,8,-2,-9,-8,12,2
-4,-1,3,2,-3,0,8,-1,-8,-8,12,2
-4,-1,3,2,-3,0,8,-1,-8,-9,12,2
-5,-2,3,3,-4,-1,8,-2,-9,-9,11,2
-7,-4,3,5,-5,-2,7,-2,-9,-10,11,1
-8,-6,3,7,-5,-2,7,-2,-10,-10,10,0
-8,-6,3,8,-5,-3,8,-2,-9,-10,11,0
-6,-5,2,6,-4,-2,8,-1,-9,-9,11,1
-3,-3,2,3,-2,-1,9,-1,-8,-9,12,1
-2,-1,2,1,-2,0,9,0,-8,-8,12,2
-2,-1,2,2,-2,0,9,0,-8,-9,11,2
-3,-2,2,3,-3,0,8,-1,-8,-9,11,2
-3,-2,2,3,-3,0,8,-1,-8,-9,11,2
-3,-2,2,3,-3,0,8,-1,-8,-8,11,2
-3,-2,2,3,-2,0,8,-1,-8,-8,11,2
-3,-1,2,3,-2,0,8,-1,-8,-8,11,2
-4,-1,2,3,-2,0,8,-1,-8,-9,11,2
-4,-2,2,3,-3,-1,8,-1,-8,-9,11,1
-4,-3,2,4,-3,-1,8,-1,-9,-9,11,1
-3,-2,2,3,-2,-1,8,-1,-9,-9,11,1
-3,-2,2,3,-2,-1,8,-1,-9,-9,11,1
-5,-3,3,4,-3,-1,8,-2,-9,-9,11,1
-5,-3,3,5,-4,-1,8,-2,-9,-9,11,1
-5,-2,3,4,-4,0,8,-1,-8,-9,11,1
-4,-2,3,3,-4,0,10,-1,-8,-9,12,2
-5,-3,2,4,-4,-1,11,-1,-8,-9,12,2
-6,-5,2,5,-4,-2,12,-1,-8,-9,12,2
-5,-4,2,4,-3,-2,12,-1,-8,-9,12,2
-5,-4,1,4,-3,-2,13,-1,-8,-8,12,2
-5,-4,1,4,-3,-2,13,-1,-8,-8,11,2
-5,-3,1,4,-3,-2,13,-1,-8,-8,11,2
-4,-2,1,3,-3,-1,14,-1,-8,-8,11,2
-5,-3,1,4,-3,-1,14,-1,-8,-9,11,2
-6,-4,1,5,-3,-2,14,-1,-8,-9,10,2
-6,-4,2,5,-4,-2,15,-2,-9,-10,10,2
-6,-4,2,4,-4,-1,15,-2,-9,-10,10,2
-5,-4,2,4,-4,-1,16,-2,-9,-10,10,2
-5,-4,2,4,-4,-1,16,-2,-9,-10,10,2
-4,-3,2,3,-3,-1,16,-2,-9,-9,10,2
-4,-3,2,3,-3,-1,17,-2,-9,-9,10,2
-5,-3,1,4,-3,-2,17,-2,-9,-9,10,2
-5,-3,1,3,-2,-2,16,-2,-9,-9,11,2
-5,-3,1,3,-2,-2,16,-2,-9,-9,11,2
-6,-4,2,4,-3,-2,16,-2,-9,-9,11,2
-7,-6,2,6,-4,-3,16,-2,-9,-9,11,1
-7,-6,2,7,-4,-3,16,-2,-9,-9,12,1
-6,-6,1,6,-4,-3,17,-2,-9,-9,12,2
-6,-5,1,6,-4,-3,17,-1,-8,-8,12,3
-6,-4,2,5,-4,-2,18,-1,-8,-8,12,3
-6,-3,3,5,-4,-1,18,-1,-8,-8,12,3
-5,-3,3,4,-4,-1,18,-1,-8,-8,13,3
-4,-2,3,3,-3,0,18,-1,-8,-8,13,3
-2,0,3,1,-3,0,18,-1,-7,-8,13,4
-1,0,3,0,-2,1,17,-1,-7,-8,13,4
-2,0,2,1,-2,0,17,-1,-8,-8,12,4
-3,-1,1,2,-2,0,17,-1,-8,-8,12,4
-4,-2,2,2,-3,0,17,-1,-8,-8,11,4
-6,-3,2,4,-4,-1,16,-1,-8,-8,11,3
-6,-4,2,5,-4,-2,16,-1,-8,-8,11,3
-5,-3,2,4,-3,-1,17,-1,-8,-8,11,3
-5,-3,2,4,-4,-1,17,-1,-8,-8,12,2
-7,-5,2,5,-5,-2,16,-2,-8,-9,11,1
-7,-5,2,6,-5,-2,16,-2,-8,-9,11,1
-6,-5,2,5,-4,-2,17,-2,-8,-8,12,1
-6,-4,2,5,-4,-2,17,-1,-7,-8,13,2
-7,-4,3,5,-4,-2,17,-1,-7,-7,13,2
-7,-3,3,4,-4,-1,16,-1,-7,-7,13,3
-6,-2,4,4,-4,0,16,-1,-7,-7,13,3
-5,-2,4,3,-4,0,16,-1,-7,-7,13,4
-5,-1,4,3,-4,1,16,-1,-7,-7,13,5
-6,-1,5,3,-5,1,16,-1,-7,-7,13,5
-7,-2,6,4,-6,1,16,-1,-7,-7,13,5
-7,-2,5,5,-6,1,16,-1,-6,-6,13,5
-7,-2,5,4,-6,0,16,0,-6,-6,14,5
-7,-2,4,4,-5,0,16,0,-6,-5,14,6
-6,-1,4,4,-5,1,16,-1,-6,-5,14,6
-4,0,4,2,-5,1,16,0,-5,-5,14,6
-3,1,4,1,-4,2,16,0,-5,-4,14,7
-3,1,4,1,-4,2,17,0,-4,-4,15,8
-2,2,5,0,-4,3,17,0,-4,-3,15,8
-2,4,5,0,-4,4,16,0,-3,-2,16,9
0,5,6,-2,-3,5,16,1,-2,-1,16,10
0,5,6,-3,-3,5,16,1,-2,-1,16,10
-1,3,6,-1,-3,4,15,1,-3,-1,16,10
-2,2,6,0,-4,4,15,1,-3,-1,15,10
-1,2,6,0,-3,4,15,1,-3,-1,15,10
-1,2,5,0,-3,3,14,1,-3,-1,15,10
-1,2,5,0,-3,3,14,0,-3,-2,14,10
-1,1,4,0,-3,2,14,0,-4,-2,14,10
-1,0,3,1,-2,1,14,0,-4,-3,13,10
