leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-6,-5,1,5,-3,-2,0,-17,-9,6,13,24
-6,-4,2,4,-3,-1,0,-16,-9,6,14,24
-6,-4,2,4,-3,-1,0,-16,-9,5,13,24
-6,-4,2,5,-3,-1,0,-16,-9,4,13,25
-6,-4,2,5,-3,-1,0,-16,-9,4,12,25
-6,-4,2,5,-3,-1,1,-16,-9,4,12,25
-6,-4,2,4,-3,-1,1,-16,-9,4,13,25
-6,-4,3,4,-3,0,1,-16,-9,4,13,25
-6,-3,3,4,-4,0,0,-16,-9,4,13,25
-7,-2,4,4,-4,0,0,-16,-9,4,14,25
-7,-1,5,3,-5,2,0,-16,-8,5,15,25
-7,0,7,3,-5,3,0,-17,-8,6,15,25
-7,0,7,3,-6,3,0,-17,-8,5,14,25
-7,0,7,3,-6,3,0,-17,-9,5,14,25
-7,0,6,3,-6,2,0,-16,-9,5,15,26
-8,-1,6,3,-6,2,0,-16,-9,6,15,26
-8,-1,5,3,-6,2,0,-17,-8,8,16,26
-7,-2,5,3,-5,1,0,-17,-8,9,17,26
-7,-2,5,3,-5,1,1,-16,-8,8,16,26
-6,-3,4,4,-4,0,1,-16,-9,6,14,26
-6,-4,3,4,-4,-1,1,-16,-9,4,13,26
-7,-5,2,5,-4,-1,1,-16,-9,3,13,26
-7,-6,2,6,-4,-2,1,-16,-9,2,13,26
-8,-6,2,6,-4,-2,1,-15,-9,3,14,26
-8,-6,3,6,-5,-1,1,-15,-9,4,14,27
-9,-6,3,6,-5,-1,2,-15,-9,5,14,27
-9,-6,4,7,-6,-1,2,-15,-8,6,15,27
-9,-5,4,7,-6,-1,2,-15,-8,6,15,27
-9,-5,5,6,-6,0,2,-15,-8,6,15,27
-8,-4,5,6,-6,0,2,-15,-9,5,15,27
-8,-3,5,5,-5,0,2,-15,-9,5,15,27
-8,-3,4,5,-5,0,2,-15,-9,5,15,27
-8,-4,4,5,-4,0,1,-15,-9,5,15,28
-8,-4,3,5,-4,0,1,-15,-10,5,15,28
-7,-4,3,5,-4,0,1,-14,-10,4,14,28
-7,-4,4,5,-4,0,1,-14,-10,4,14,28
-8,-4,4,5,-5,0,1,-15,-10,4,15,28
-8,-4,4,6,-5,0,2,-15,-9,5,16,28
-9,-5,4,6,-5,0,2,-15,-9,5,17,28
