leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,-4,-1,3,0,-3,8,11,2,0,-2,-6
-2,-4,-1,3,0,-3,8,11,2,0,-2,-6
-3,-4,-1,3,-1,-3,9,11,3,0,-2,-6
-4,-4,-1,4,-1,-3,9,12,3,0,-2,-6
-4,-4,-1,4,-2,-3,9,12,3,0,-2,-6
-4,-4,-1,4,-2,-3,9,13,3,0,-2,-6
-4,-4,0,4,-2,-2,9,13,3,0,-2,-5
-4,-3,0,4,-2,-2,8,13,3,0,-1,-4
-4,-3,1,4,-2,-1,8,13,3,0,-1,-4
-4,-3,1,4,-3,-1,8,13,3,1,-1,-4
-5,-3,1,4,-3,-1,8,14,3,1,0,-4
-5,-4,0,5,-3,-1,8,14,4,1,0,-3
-5,-4,0,5,-3,-2,8,14,4,1,0,-3
-4,-4,-1,5,-2,-2,8,14,3,0,-2,-4
-4,-4,-1,5,-2,-2,8,13,3,0,-2,-4
-4,-4,0,4,-2,-2,8,13,3,0,-2,-4
-4,-4,0,4,-1,-2,8,13,3,0,-1,-3
-3,-4,0,4,-1,-2,8,13,3,1,0,-3
-3,-4,0,4,-1,-2,8,14,4,2,0,-3
-3,-4,-1,4,-1,-2,9,15,5,2,1,-3
-3,-4,-1,4,-1,-2,9,16,5,3,1,-3
-3,-5,-2,4,-1,-3,9,17,5,3,1,-3
-2,-5,-2,4,0,-3,9,17,5,3,1,-3
