leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-2,0,3,1,-3,1,-620,7,2,1,0,0
-3,0,3,2,-3,1,-625,5,0,0,0,-1
-3,-1,3,2,-3,0,-627,3,-1,0,-1,-1
-3,-2,2,3,-3,0,-628,2,-2,-1,-1,-2
-4,-3,2,3,-3,-1,-627,0,-3,-1,-1,-2
-5,-4,2,4,-3,-2,-626,-1,-3,-2,-1,-2
-5,-4,2,5,-4,-2,-627,-2,-4,-2,-2,-2
-5,-4,2,4,-3,-2,-628,-4,-5,-2,-2,-2
-4,-3,2,4,-3,-2,-630,-4,-6,-2,-2,-2
-5,-4,1,5,-3,-2,-632,-5,-6,-3,-3,-2
-5,-5,1,5,-3,-2,-634,-6,-7,-4,-3,-3
-5,-4,1,5,-3,-2,-635,-7,-8,-4,-4,-3
-4,-4,1,4,-3,-2,-635,-7,-8,-5,-4,-3
-5,-5,1,5,-4,-3,-635,-8,-9,-5,-4,-4
-5,-5,1,6,-4,-3,-636,-8,-9,-5,-5,-4
-5,-6,1,6,-3,-3,-637,-9,-10,-5,-5,-5
-5,-5,1,5,-3,-3,-638,-9,-10,-5,-5,-5
-5,-4,1,5,-3,-2,-650,-9,-10,-6,-5,-5
-6,-5,1,6,-4,-3,-610,-10,-11,-6,-5,-5
-7,-6,1,7,-4,-3,-426,-11,-11,-7,-5,-5
-7,-7,0,7,-4,-4,-226,-11,-11,-7,-6,-5
-7,-8,0,8,-4,-5,-168,-11,-11,-7,-6,-5
-8,-9,0,9,-5,-5,-190,-12,-11,-7,-6,-5
-8,-8,1,9,-5,-4,-185,-12,-11,-7,-6,-5
-8,-8,2,8,-5,-4,-101,-12,-11,-6,-5,-5
-7,-7,1,7,-5,-4,33,-11,-11,-6,-5,-4
-6,-7,0,7,-4,-4,197,-11,-10,-6,-5,-4
-5,-6,0,6,-3,-3,408,-11,-10,-6,-5,-4
-5,-5,0,5,-3,-3,619,-11,-10,-6,-5,-4
-4,-5,1,5,-3,-2,765,-11,-10,-6,-5,-4
-4,-5,1,4,-3,-2,841,-11,-10,-5,-5,-3
-4,-5,0,4,-3,-3,879,-10,-9,-5,-4,-3
-5,-6,0,5,-3,-3,915,-10,-9,-5,-5,-3
-5,-6,0,5,-3,-3,959,-11,-10,-6,-5,-4
-6,-6,0,6,-3,-3,1010,-11,-10,-6,-5,-4
-6,-6,0,6,-3,-3,1083,-11,-10,-5,-5,-4
-5,-5,0,5,-3,-3,1176,-11,-9,-5,-5,-4
-4,-4,0,4,-3,-2,1260,-11,-9,-5,-5,-4
-4,-3,0,4,-3,-2,1317,-11,-9,-5,-5,-4
-4,-4,0,4,-3,-2,1351,-11,-9,-5,-5,-4
-5,-5,0,4,-4,-2,1370,-11,-9,-5,-5,-4
-5,-5,1,4,-4,-2,1383,-11,-9,-5,-5,-4
-5,-5,1,4,-4,-2,1397,-11,-9,-5,-5,-4
-5,-5,1,5,-4,-2,1415,-11,-9,-5,-5,-4
-5,-5,1,5,-4,-2,1429,-11,-9,-6,-5,-4
