leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-19,-14,11,5,-17,58,87,39,12,-11,-19
-3,-19,-14,12,5,-16,59,87,39,12,-11,-19
-3,-19,-14,12,5,-16,59,87,39,12,-11,-19
-3,-19,-14,12,5,-16,60,86,38,12,-11,-19
-3,-19,-14,12,5,-16,60,86,38,12,-11,-19
-3,-19,-14,12,5,-16,61,86,37,12,-12,-20
-4,-19,-13,12,5,-15,61,85,37,12,-12,-20
-4,-19,-13,12,4,-15,61,85,37,11,-13,-20
-5,-19,-12,12,4,-15,61,84,37,11,-13,-20
-5,-19,-12,12,4,-14,61,83,36,11,-13,-21
-5,-19,-11,12,3,-14,61,82,36,11,-13,-21
-5,-18,-11,12,3,-14,62,82,35,10,-13,-21
-5,-17,-10,12,2,-13,62,81,34,10,-13,-21
-5,-17,-9,12,2,-12,62,80,34,10,-14,-21
-6,-16,-8,12,1,-12,61,79,33,10,-14,-21
-6,-16,-8,11,1,-11,61,77,33,10,-14,-21
-6,-15,-7,11,1,-11,60,76,32,10,-14,-21
-6,-15,-7,11,0,-10,60,74,32,10,-14,-21
-7,-15,-6,11,0,-10,59,73,31,10,-14,-21
-7,-14,-5,11,-1,-9,59,71,30,10,-14,-21
-8,-13,-4,11,-2,-8,58,69,29,9,-14,-21
-8,-12,-2,10,-3,-6,57,67,28,9,-14,-21
-8,-11,-1,10,-3,-5,56,65,27,8,-14,-21
-8,-10,0,9,-4,-4,55,63,26,8,-14,-21
-8,-10,0,9,-4,-3,54,61,25,8,-14,-21
-9,-9,1,9,-5,-3,53,58,24,7,-14,-21
-9,-8,2,8,-5,-2,51,56,23,7,-14,-21
-9,-7,3,8,-6,-1,50,53,22,6,-14,-21
-9,-6,4,7,-7,0,48,50,20,5,-14,-20
-9,-5,6,7,-8,1,46,47,18,5,-14,-20
-9,-3,7,7,-8,3,44,44,17,4,-14,-19
-9,-2,8,6,-9,4,42,41,15,4,-14,-19
-9,-1,10,5,-9,5,41,38,14,3,-14,-19
-9,0,11,5,-10,6,39,35,12,3,-13,-18
-9,0,12,4,-10,7,37,32,11,2,-13,-18
-9,1,12,4,-10,7,35,29,9,2,-12,-17
-9,2,13,3,-10,8,33,26,8,1,-12,-16
-9,3,13,3,-11,9,30,23,6,1,-11,-16
-8,4,14,2,-11,10,28,20,5,0,-11,-15
-8,5,15,1,-11,11,25,17,3,0,-11,-15
-8,6,16,1,-11,11,23,14,2,0,-11,-14
-8,7,17,0,-12,12,21,11,0,-1,-10,-13
-7,7,17,0,-12,13,19,8,-1,-1,-10,-12
-7,8,17,0,-12,13,18,6,-2,-1,-9,-11
-6,8,17,-1,-12,14,16,3,-4,-2,-8,-10
-6,9,17,-1,-12,14,13,1,-5,-2,-8,-9
-6,10,18,-2,-12,15,11,-1,-7,-3,-7,-8
-6,11,18,-2,-12,15,9,-4,-8,-3,-7,-8
-5,11,18,-3,-12,15,7,-6,-9,-3,-6,-7
-5,11,18,-3,-11,15,6,-8,-10,-3,-6,-7
-4,12,18,-3,-11,15,4,-10,-11,-4,-5,-6
-3,12,18,-3,-10,15,2,-11,-12,-4,-5,-6
-3,12,17,-3,-10,15,1,-13,-13,-5,-5,-5
-2,11,16,-3,-9,15,0,-14,-14,-5,-5,-5
-2,11,16,-3,-9,14,-1,-15,-15,-6,-5,-5
-2,11,15,-3,-9,14,-3,-17,-16,-6,-5,-4
-2,10,15,-3,-8,13,-4,-18,-17,-7,-5,-4
-1,10,14,-3,-8,13,-5,-20,-18,-7,-5,-4
-1,10,13,-3,-7,12,-6,-21,-19,-8,-5,-4
0,10,12,-3,-7,12,-7,-22,-20,-8,-5,-4
0,9,11,-3,-6,11,-8,-23,-21,-9,-5,-4
0,8,11,-3,-6,11,-8,-24,-22,-9,-5,-4
