leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-5,-3,5,0,-4,1,0,-6,-4,-8,26
-4,-9,-6,7,1,-8,2,0,-6,-4,-8,22
-5,-8,-4,6,0,-6,2,0,-7,-5,-9,20
-5,-4,1,5,-3,-2,3,0,-7,-5,-10,22
-5,-4,2,5,-4,-1,3,0,-7,-5,-10,23
-5,-6,-1,6,-2,-4,3,0,-6,-5,-10,21
-4,-6,-1,5,-1,-4,3,0,-6,-6,-11,20
-4,-4,0,4,-1,-2,4,1,-6,-5,-12,22
-4,-5,-1,5,0,-4,6,2,-5,-4,-11,24
-5,-8,-4,7,0,-6,6,2,-4,-3,-11,21
-6,-9,-4,8,-1,-7,7,3,-4,-4,-10,19
-7,-8,-1,8,-3,-5,8,4,-4,-4,-10,20
-7,-8,-1,8,-3,-4,8,4,-4,-3,-10,22
-7,-9,-3,8,-2,-6,8,4,-3,-3,-10,21
-7,-8,-2,8,-1,-6,7,3,-3,-4,-11,19
-7,-8,-1,8,-2,-5,9,4,-3,-3,-11,20
-8,-9,-2,9,-2,-5,10,5,-2,-1,-11,23
-8,-10,-3,9,-2,-6,10,5,-1,-1,-10,22
-8,-10,-2,9,-3,-6,9,4,-2,-2,-11,18
-8,-8,0,8,-4,-4,9,4,-2,-3,-11,18
-8,-8,0,8,-4,-4,10,5,-1,-1,-10,21
-8,-11,-2,9,-3,-6,10,5,-1,-1,-10,22
-8,-10,-2,9,-3,-6,9,4,-2,-2,-11,20
-8,-8,0,8,-4,-4,9,5,-3,-2,-12,19
-7,-7,0,8,-3,-4,11,6,-2,-1,-12,22
-6,-8,-3,8,-1,-6,11,5,-2,0,-11,23
-6,-9,-3,8,-1,-6,10,4,-2,-1,-11,19
-7,-8,-2,8,-3,-5,10,4,-2,-1,-11,17
-8,-8,0,8,-4,-4,11,5,-1,-1,-11,19
-8,-7,1,8,-5,-3,11,4,-2,-1,-11,18
-8,-7,1,8,-5,-3,9,3,-3,-2,-13,15
-9,-7,1,8,-5,-3,9,4,-3,-3,-14,14
-9,-5,3,8,-6,-1,10,5,-3,-3,-14,16
-10,-6,3,8,-6,-1,11,5,-2,-2,-14,17
-10,-10,-1,10,-4,-6,12,5,-1,-1,-13,15
-10,-14,-4,12,-3,-9,13,6,0,-1,-11,14
-10,-12,-2,11,-4,-7,14,7,1,0,-10,15
-10,-10,0,10,-5,-5,14,6,3,1,-10,16
-10,-12,-1,11,-4,-7,14,7,7,2,-10,15
-11,-13,-1,12,-4,-7,14,10,12,3,-10,12
-12,-8,3,10,-7,-2,16,12,15,4,-11,11
-13,-4,8,9,-9,1,17,13,19,7,-11,13
-13,-2,10,8,-11,3,16,12,20,11,-9,11
-12,-1,10,6,-11,4,14,10,18,15,-4,10
-9,0,9,5,-9,4,12,10,14,21,3,16
-6,1,7,3,-6,4,11,9,7,28,12,25
-2,1,3,0,-2,3,6,5,-4,35,24,33
4,3,-1,-3,3,1,0,0,-22,39,37,42
12,9,-3,-10,8,3,-8,-7,-46,42,50,55
21,16,-5,-18,13,5,-16,-16,-75,44,64,72
29,20,-9,-24,19,5,-26,-27,-104,45,79,88
37,22,-15,-30,26,3,-35,-37,-128,47,98,103
44,26,-18,-35,32,3,-43,-44,-145,52,118,120
50,30,-19,-40,35,6,-49,-50,-155,60,139,140
53,35,-17,-44,35,10,-55,-56,-162,66,157,156
53,39,-13,-46,33,14,-60,-60,-165,68,166,163
49,39,-10,-44,30,15,-60,-60,-164,62,161,162
42,34,-7,-38,25,14,-55,-56,-161,49,139,152
31,30,-2,-30,17,14,-48,-52,-156,26,100,129
19,23,2,-21,9,13,-41,-48,-152,-4,54,95
9,14,4,-12,2,9,-34,-42,-147,-33,13,63
2,9,6,-6,-2,8,-28,-37,-141,-56,-16,41
-2,5,7,-1,-5,6,-24,-33,-134,-71,-34,27
-5,0,7,2,-6,4,-22,-31,-126,-79,-43,16
-8,-1,8,5,-8,3,-21,-30,-116,-81,-47,9
-10,0,10,5,-10,5,-19,-28,-104,-77,-46,7
-11,1,12,5,-11,7,-18,-26,-92,-69,-43,9
-12,0,11,6,-11,6,-17,-25,-79,-61,-40,7
-14,-2,10,8,-11,4,-15,-22,-68,-55,-37,3
-15,0,15,7,-15,7,-12,-19,-59,-51,-36,2
-16,5,21,5,-18,13,-10,-16,-52,-47,-35,2
-17,5,22,5,-19,14,-9,-15,-45,-43,-34,1
-17,3,21,6,-19,12,-7,-13,-39,-39,-31,0
-17,1,19,7,-18,10,-4,-10,-33,-33,-28,1
-16,0,16,8,-16,8,-1,-8,-27,-27,-25,6
-15,-3,11,9,-13,4,1,-6,-22,-21,-22,9
-15,-7,7,11,-10,0,2,-5,-17,-18,-20,7
-14,-6,8,10,-10,1,3,-4,-14,-16,-19,6
-14,-4,9,9,-11,2,5,-2,-10,-13,-17,8
-14,-6,8,10,-10,1,6,-2,-6,-10,-15,9
-13,-7,7,10,-9,0,6,-1,-4,-10,-15,7
-13,-7,7,10,-9,0,6,-1,-3,-11,-15,6
-12,-4,9,8,-10,2,6,0,-2,-10,-16,8
-12,-2,9,7,-10,2,7,0,-1,-9,-16,10
-11,-6,4,9,-8,-1,7,0,0,-8,-16,8
-11,-9,1,10,-6,-4,7,1,1,-8,-15,6
-11,-6,3,9,-7,-2,8,2,2,-7,-14,7
-11,-3,7,7,-9,1,9,1,3,-7,-14,10
-11,-7,4,9,-7,-2,9,2,5,-6,-12,10
-11,-10,1,11,-6,-4,9,3,6,-6,-11,9
-11,-5,6,8,-8,0,9,4,5,-6,-13,9
-11,-2,9,7,-10,3,9,3,4,-5,-13,12
-11,-6,4,9,-7,-1,9,3,6,-4,-12,11
-11,-9,1,10,-6,-4,9,3,6,-4,-11,8
-11,-6,4,9,-8,-1,9,2,6,-4,-12,7
-11,-4,6,8,-9,1,10,2,6,-4,-11,9
-10,-6,4,8,-7,0,9,2,7,-3,-10,10
-9,-7,3,8,-6,-2,8,2,8,-4,-10,8
-9,-6,4,8,-7,0,8,2,8,-4,-10,8
-10,-5,5,7,-7,0,9,3,8,-1,-9,12
-10,-8,1,9,-6,-3,11,4,10,2,-8,14
-10,-11,-2,10,-4,-6,11,4,11,4,-7,11
-9,-8,0,9,-5,-4,10,4,11,4,-7,10
-9,-4,4,6,-7,0,9,4,10,4,-7,11
-8,-4,4,6,-6,0,9,4,11,4,-7,12
-8,-7,2,8,-5,-2,9,4,11,5,-6,11
-8,-9,0,9,-4,-4,9,4,12,5,-5,10
-8,-10,0,9,-4,-4,10,5,13,6,-5,13
-8,-10,-1,9,-4,-5,10,5,13,8,-6,15
-8,-8,0,8,-4,-3,8,2,13,7,-7,11
-8,-3,4,6,-6,0,7,1,12,5,-9,7
-8,-1,7,5,-8,3,7,1,12,5,-9,8
-8,-2,6,5,-7,1,7,2,13,7,-7,10
-8,-6,1,7,-4,-2,7,3,14,7,-6,10
-7,-7,1,7,-4,-3,6,3,14,6,-5,8
-7,-4,3,6,-5,0,6,3,13,5,-5,9
-6,-5,2,6,-4,-1,7,4,14,7,-3,13
-6,-8,-2,7,-2,-5,7,4,16,8,-2,13
-6,-8,-2,7,-2,-5,6,3,16,8,-1,11
-7,-3,4,4,-5,0,6,3,16,7,-1,11
-6,0,7,2,-6,4,6,4,17,8,-1,13
-6,-2,4,3,-5,1,6,4,18,9,1,14
-5,-4,2,4,-4,0,5,4,18,9,1,13
-6,-2,4,3,-5,2,4,3,17,7,0,12
-6,0,6,2,-6,4,5,3,17,8,0,15
-5,-2,3,3,-4,1,5,3,19,10,0,16
-5,-4,1,4,-3,-1,4,2,20,10,1,13
-5,-3,2,3,-3,0,4,2,20,11,2,12
-4,-3,1,3,-3,-1,5,4,22,13,4,16
-4,-6,-2,4,-1,-4,6,5,25,17,6,19
-4,-6,-2,5,-1,-4,5,4,26,18,7,18
-4,-1,2,2,-3,0,3,3,25,17,6,16
-3,3,6,0,-5,5,2,2,24,17,5,17
