leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
15,40,26,-26,-5,34,-16,-31,42,53,26,64
15,56,41,-35,-12,49,-31,-55,15,63,37,86
16,74,58,-44,-21,66,-47,-84,-18,75,49,108
16,92,77,-53,-30,85,-64,-116,-56,88,59,128
15,110,96,-61,-41,103,-80,-149,-99,95,63,146
12,126,114,-68,-51,120,-94,-179,-142,95,60,158
9,138,129,-73,-61,134,-102,-204,-178,93,53,163
5,142,138,-73,-67,140,-104,-221,-202,89,42,163
0,138,138,-68,-69,139,-100,-229,-217,78,24,153
-4,129,134,-61,-69,132,-92,-229,-224,59,2,134
-9,117,127,-53,-67,123,-82,-225,-226,34,-22,110
-13,105,119,-45,-66,113,-74,-219,-227,1,-44,85
-16,92,109,-37,-63,102,-64,-212,-227,-38,-65,60
-19,79,99,-29,-60,90,-53,-202,-224,-75,-81,35
-21,68,90,-23,-57,80,-45,-192,-218,-101,-87,13
-22,60,84,-18,-54,72,-40,-183,-210,-114,-85,-2
-23,53,78,-14,-51,66,-37,-173,-201,-122,-79,-13
-24,48,73,-11,-48,61,-33,-164,-191,-125,-71,-21
-24,43,68,-9,-46,56,-28,-156,-182,-126,-63,-27
-24,38,63,-7,-43,51,-25,-149,-172,-124,-55,-34
-23,36,59,-6,-41,48,-23,-142,-163,-121,-46,-39
-21,35,56,-6,-39,46,-23,-135,-153,-117,-38,-42
-20,34,55,-6,-38,45,-23,-128,-143,-113,-31,-45
-19,34,55,-7,-37,44,-24,-122,-135,-108,-24,-47
-18,35,54,-7,-36,44,-26,-118,-127,-104,-17,-47
-17,35,54,-8,-36,44,-29,-116,-121,-100,-11,-48
-17,35,53,-8,-35,44,-31,-116,-116,-96,-4,-48
-17,34,52,-8,-35,44,-32,-116,-112,-93,1,-48
-17,34,51,-8,-34,43,-33,-117,-108,-91,5,-48
-16,33,50,-8,-34,43,-33,-116,-106,-90,7,-48
-16,33,49,-8,-33,42,-33,-115,-103,-89,9,-48
-15,32,48,-7,-32,41,-32,-113,-100,-87,10,-48
-15,32,47,-7,-31,40,-32,-111,-97,-86,11,-48
-14,31,46,-7,-30,39,-31,-110,-95,-85,11,-49
-14,30,45,-7,-29,38,-31,-109,-93,-84,10,-50
-14,29,44,-7,-28,37,-31,-108,-91,-83,10,-50
-14,28,43,-7,-28,36,-31,-104,-89,-82,9,-50
-14,28,42,-7,-28,35,-31,-102,-88,-81,7,-51
-13,27,41,-7,-27,35,-31,-103,-87,-81,6,-53
-13,27,41,-6,-27,34,-30,-102,-86,-80,4,-54
-13,26,40,-6,-27,34,-30,-101,-84,-79,2,-54
-13,26,40,-6,-26,34,-30,-101,-81,-78,0,-55
-12,26,40,-6,-26,33,-30,-100,-80,-78,-1,-57
-13,26,39,-6,-26,33,-30,-99,-79,-77,-3,-60
-13,25,39,-5,-26,33,-30,-99,-78,-77,-5,-63
-13,25,38,-5,-26,33,-30,-99,-77,-76,-7,-68
-13,25,38,-5,-25,32,-30,-98,-76,-76,-8,-74
-12,25,37,-5,-25,32,-30,-97,-75,-76,-10,-80
-12,25,37,-5,-24,31,-30,-96,-74,-75,-11,-86
-11,25,37,-5,-24,31,-29,-95,-72,-75,-12,-92
-11,25,36,-6,-23,30,-29,-95,-71,-74,-12,-100
-11,25,36,-6,-23,30,-29,-94,-70,-74,-12,-107
-11,25,35,-6,-23,30,-29,-94,-69,-74,-12,-114
-11,24,35,-6,-23,30,-29,-94,-69,-74,-12,-121
-11,24,35,-6,-23,30,-29,-94,-69,-73,-12,-129
-11,24,35,-6,-23,30,-29,-94,-68,-73,-12,-136
-10,24,35,-6,-22,30,-28,-94,-67,-72,-12,-141
-10,24,35,-6,-22,30,-28,-94,-66,-72,-11,-145
-11,24,35,-6,-23,30,-27,-95,-65,-72,-9,-148
-11,24,35,-6,-23,30,-27,-96,-65,-72,-8,-151
-11,24,35,-6,-23,30,-27,-97,-64,-72,-6,-156
-10,24,35,-7,-23,30,-27,-98,-64,-72,-4,-163
-10,25,35,-7,-23,31,-27,-99,-63,-70,-2,-171
-10,24,35,-7,-22,30,-26,-100,-63,-69,0,-178
-10,23,34,-7,-22,29,-26,-100,-62,-67,4,-185
-9,23,33,-7,-21,28,-25,-100,-61,-65,8,-190
-9,22,32,-7,-20,27,-24,-101,-59,-62,13,-193
-8,21,30,-6,-20,26,-24,-101,-58,-59,16,-195
-8,20,30,-6,-19,25,-23,-101,-57,-56,18,-194
-8,20,29,-5,-19,25,-22,-102,-56,-54,19,-193
-8,20,29,-6,-18,25,-22,-103,-55,-53,18,-193
-8,20,29,-6,-18,25,-21,-103,-55,-52,14,-193
-8,19,29,-5,-19,25,-21,-102,-54,-51,10,-192
-8,19,29,-5,-19,25,-21,-102,-54,-51,6,-189
-8,19,29,-5,-18,24,-21,-103,-53,-51,3,-186
-8,19,29,-5,-18,24,-21,-103,-53,-51,1,-184
-8,20,29,-5,-19,24,-21,-103,-53,-51,0,-181
-8,20,29,-5,-19,25,-21,-103,-53,-51,-1,-179
-8,20,29,-5,-19,25,-22,-104,-53,-50,-3,-178
-8,21,29,-6,-19,25,-22,-104,-53,-50,-2,-177
-8,21,29,-6,-19,25,-22,-104,-52,-50,1,-176
-8,21,29,-6,-19,25,-22,-103,-51,-49,7,-176
-8,21,29,-6,-19,25,-22,-103,-50,-49,15,-175
-8,21,29,-6,-19,25,-22,-104,-49,-48,23,-173
-8,21,29,-6,-19,25,-21,-103,-49,-48,29,-170
-7,21,29,-6,-18,25,-21,-102,-48,-47,38,-166
-7,21,29,-7,-17,25,-21,-102,-48,-47,50,-161
-6,21,28,-7,-17,25,-20,-102,-47,-47,62,-156
-6,21,28,-7,-17,25,-20,-101,-46,-46,67,-151
-7,21,29,-7,-18,25,-20,-100,-46,-45,68,-147
-7,20,28,-6,-18,24,-20,-100,-45,-44,65,-142
-7,20,28,-6,-18,23,-20,-100,-44,-42,61,-138
-7,19,27,-6,-17,23,-19,-100,-43,-41,57,-135
-7,19,26,-6,-17,22,-18,-100,-43,-40,52,-133
-7,18,26,-6,-17,22,-18,-100,-42,-39,44,-132
-7,18,26,-6,-17,22,-18,-102,-42,-38,36,-132
-7,18,26,-6,-17,22,-18,-102,-42,-36,28,-135
-7,18,27,-6,-17,23,-18,-102,-41,-35,20,-139
-8,19,27,-5,-17,23,-18,-103,-41,-34,13,-142
-8,19,27,-5,-18,23,-18,-103,-41,-33,8,-142
-8,19,28,-6,-18,24,-17,-102,-40,-32,5,-141
-8,19,28,-6,-18,24,-17,-102,-40,-30,2,-140
-8,18,27,-5,-18,23,-17,-103,-39,-29,1,-139
