leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-4,5,8,0,-6,6,-15,7,10,121,4,-3
-4,5,8,0,-6,6,-15,7,9,121,4,-4
-3,5,8,0,-6,6,-15,6,9,122,4,-4
-3,6,9,-1,-6,7,-16,6,9,122,4,-4
-3,6,9,-1,-7,7,-16,6,9,122,3,-4
-3,6,9,-1,-7,7,-16,6,8,122,3,-3
-3,6,9,-1,-6,7,-16,5,7,122,3,-3
-3,7,9,-2,-6,8,-16,5,6,122,3,-2
-3,7,9,-2,-6,8,-16,5,6,122,3,-2
-3,7,9,-2,-6,8,-17,5,5,122,3,-1
-2,7,9,-2,-6,7,-17,5,5,122,3,0
-2,7,9,-2,-6,7,-17,5,5,122,3,0
-2,7,9,-2,-6,7,-18,5,5,122,3,1
-1,7,8,-2,-5,7,-18,5,5,123,4,2
-1,7,8,-2,-5,7,-19,6,6,125,6,3
0,7,7,-3,-4,7,-19,6,8,127,10,6
1,8,6,-3,-3,7,-20,6,9,129,13,8
2,8,5,-4,-2,6,-22,5,9,130,15,10
3,8,4,-4,-1,5,-24,4,8,132,17,12
4,8,3,-5,0,5,-27,2,6,133,19,15
6,9,2,-7,2,5,-32,-1,2,133,21,17
8,10,1,-8,3,5,-37,-6,-2,133,23,20
10,11,1,-10,4,5,-42,-11,-8,133,26,23
11,13,1,-12,4,6,-47,-17,-14,133,29,26
13,15,1,-14,5,8,-53,-23,-22,132,32,30
15,18,2,-16,5,9,-59,-29,-29,130,34,33
17,21,3,-18,6,11,-65,-36,-36,129,36,37
19,24,4,-21,6,14,-72,-42,-42,128,39,40
21,29,7,-24,7,17,-80,-50,-50,127,41,44
23,34,10,-28,6,21,-88,-59,-59,124,44,48
25,39,13,-32,6,26,-95,-68,-70,121,46,53
28,44,16,-36,6,29,-102,-78,-82,117,49,58
30,48,17,-39,6,32,-109,-87,-92,113,54,65
32,51,17,-41,6,34,-114,-94,-99,112,60,72
34,51,15,-42,9,33,-118,-98,-103,112,69,80
38,49,10,-43,13,29,-121,-101,-105,114,79,88
42,46,3,-43,18,24,-124,-103,-105,117,90,95
46,42,-4,-44,25,18,-127,-104,-104,122,103,103
50,37,-13,-44,31,12,-131,-104,-101,127,117,112
53,32,-21,-43,37,5,-133,-103,-97,133,130,119
56,28,-29,-42,43,-1,-135,-102,-94,138,142,127
59,24,-37,-42,48,-7,-135,-99,-88,144,154,133
63,21,-43,-42,52,-11,-134,-94,-82,149,163,139
66,18,-48,-42,56,-15,-132,-88,-74,154,170,143
68,16,-52,-41,60,-18,-129,-82,-68,156,172,143
68,12,-56,-39,62,-22,-125,-77,-64,154,164,138
67,6,-60,-36,64,-28,-119,-73,-63,146,145,124
63,-2,-64,-30,64,-34,-113,-70,-66,132,115,102
58,-10,-67,-24,62,-39,-106,-68,-73,112,74,74
52,-16,-68,-18,60,-43,-99,-67,-81,89,29,46
46,-22,-68,-12,57,-45,-92,-65,-88,69,-9,21
41,-26,-68,-6,54,-47,-86,-63,-91,55,-36,3
36,-30,-68,-2,51,-48,-80,-60,-90,49,-52,-9
32,-33,-67,1,49,-49,-74,-56,-85,47,-60,-18
28,-36,-65,4,46,-50,-68,-52,-79,48,-65,-26
24,-38,-63,7,43,-50,-62,-47,-72,51,-67,-33
19,-40,-60,10,39,-50,-56,-43,-65,55,-67,-38
15,-40,-56,12,35,-49,-51,-38,-59,60,-66,-42
12,-40,-53,14,31,-47,-47,-34,-52,64,-65,-44
9,-39,-49,16,28,-45,-43,-30,-46,67,-63,-46
6,-38,-45,16,24,-42,-40,-27,-41,71,-62,-46
3,-36,-41,17,21,-39,-37,-24,-37,73,-60,-46
1,-34,-36,17,18,-35,-35,-21,-33,76,-59,-45
0,-32,-31,16,15,-32,-33,-19,-30,80,-57,-44
-2,-29,-26,16,12,-28,-31,-17,-26,84,-54,-41
-4,-25,-20,15,8,-23,-29,-14,-22,88,-51,-39
-5,-20,-15,13,4,-19,-27,-12,-18,92,-47,-36
-6,-16,-11,12,1,-14,-25,-8,-13,97,-44,-33
-7,-13,-7,10,-1,-10,-23,-5,-9,101,-41,-31
-8,-10,-3,9,-3,-7,-22,-2,-5,105,-38,-28
-9,-8,0,9,-5,-4,-20,0,-2,109,-35,-27
-10,-7,2,9,-6,-2,-19,1,0,112,-33,-26
-11,-6,4,9,-7,-1,-17,3,2,114,-32,-25
-11,-5,5,9,-8,-1,-16,4,4,116,-31,-24
-12,-5,6,9,-9,0,-15,5,5,118,-31,-24
-12,-5,6,9,-10,0,-14,6,6,119,-31,-24
-13,-5,7,9,-10,0,-14,8,6,119,-31,-24
-14,-5,8,9,-11,1,-13,9,7,120,-31,-24
-14,-5,8,10,-11,1,-13,9,7,121,-31,-24
-14,-5,8,10,-11,1,-12,9,7,121,-32,-24
-14,-4,8,10,-11,1,-12,9,7,122,-32,-24
-14,-4,9,10,-12,1,-11,9,7,123,-33,-25
-14,-5,9,10,-12,1,-11,9,7,123,-34,-25
-14,-5,9,10,-11,1,-10,10,7,123,-35,-25
-14,-4,9,10,-11,1,-10,10,7,124,-36,-25
-14,-4,9,10,-11,2,-11,10,7,124,-37,-25
-14,-4,10,10,-12,2,-11,10,7,124,-37,-25
-15,-4,10,10,-12,2,-11,11,7,124,-38,-25
-15,-4,10,10,-12,2,-11,11,7,124,-39,-25
-15,-4,10,10,-12,2,-11,11,8,125,-40,-25
-15,-4,10,10,-13,2,-11,11,8,125,-41,-25
-16,-4,10,10,-13,2,-11,11,8,125,-43,-25
-16,-4,10,10,-13,2,-11,10,8,125,-44,-25
-16,-4,10,10,-13,2,-11,10,7,125,-45,-25
-16,-4,11,10,-13,2,-11,10,7,125,-46,-25
-16,-4,11,10,-13,2,-12,10,7,125,-47,-25
-16,-4,11,10,-13,2,-12,10,7,125,-48,-26
-16,-4,11,11,-14,2,-13,10,7,125,-49,-27
-17,-5,11,11,-14,2,-13,9,7,125,-50,-28
-17,-5,11,11,-14,2,-13,9,6,125,-51,-29
-17,-5,11,11,-15,3,-13,9,6,125,-52,-30
