leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
5,-1,-7,-3,5,-3,-5,14,5,6,24,24
6,0,-8,-4,6,-4,-5,13,4,5,23,24
6,-2,-8,-3,7,-5,-5,13,4,4,22,23
6,-2,-8,-2,7,-5,-4,13,4,4,22,23
5,-2,-7,-1,7,-4,-4,13,5,5,22,23
5,-1,-6,-2,7,-3,-4,14,5,5,22,23
5,-1,-6,-2,6,-3,-3,17,7,7,23,24
2,-2,-5,0,4,-3,-1,19,10,9,25,25
0,-2,-4,0,2,-2,1,22,13,11,27,26
1,-1,-3,-1,1,-1,2,23,17,12,28,27
3,1,-3,-3,2,0,2,25,22,16,30,29
6,5,-1,-6,3,3,1,30,32,24,36,33
11,12,2,-11,4,8,0,37,45,37,46,41
17,21,5,-19,6,14,0,45,60,53,59,51
23,29,7,-26,8,19,-1,52,73,67,71,61
28,35,6,-32,10,21,-1,60,85,81,82,70
33,40,6,-37,13,24,0,71,100,96,93,80
40,48,7,-44,16,28,1,84,119,115,107,93
48,56,7,-52,19,32,-1,96,138,136,123,107
56,64,9,-60,23,37,-6,103,152,155,138,121
62,74,13,-67,24,44,-12,103,159,170,151,134
64,84,21,-73,22,53,-18,96,158,179,162,145
62,90,29,-76,17,60,-26,79,145,178,166,151
58,89,30,-73,14,60,-36,51,114,160,158,148
53,77,23,-65,14,51,-47,19,68,124,136,134
