leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-37,-14,22,25,-30,4,16,42,15,78,-7,185
-35,-14,21,24,-28,3,16,41,15,77,-6,175
-34,-14,20,24,-27,2,16,41,15,76,-6,172
-35,-15,20,25,-27,2,16,41,15,76,-5,176
-35,-16,19,26,-27,1,16,40,15,75,-5,182
-34,-17,17,26,-26,0,16,40,14,74,-5,183
-33,-19,14,26,-23,-3,16,41,14,72,-5,178
-32,-21,10,26,-21,-5,16,41,14,70,-6,166
-30,-23,6,26,-18,-9,15,42,15,69,-7,151
-26,-25,0,25,-13,-13,14,43,15,68,-8,136
-20,-27,-7,23,-7,-17,12,44,17,68,-8,122
-15,-28,-13,22,-1,-21,10,48,23,70,-6,108
-10,-29,-18,20,3,-24,7,54,31,75,-2,92
-2,-28,-26,15,11,-27,3,58,41,81,3,76
10,-25,-36,8,23,-31,-2,61,52,89,10,61
24,-23,-47,-1,35,-35,-9,66,65,100,20,45
38,-20,-58,-9,47,-38,-15,71,79,112,31,28
50,-16,-67,-17,58,-41,-22,72,89,124,43,15
63,-12,-75,-25,69,-43,-31,66,94,134,55,6
76,-7,-83,-34,79,-45,-40,54,94,143,66,0
89,-1,-90,-43,90,-45,-50,38,89,150,76,3
101,6,-95,-53,98,-45,-59,20,82,155,86,19
