leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-3,-1,2,3,-2,0,-4,-13,-10,-6,-68,-14
-3,-2,2,3,-2,0,-4,-13,-11,-6,-68,-13
-3,-2,2,3,-2,0,-4,-13,-11,-6,-68,-13
-3,-2,2,2,-1,0,-4,-13,-11,-6,-68,-13
-2,-2,1,2,-1,0,-4,-13,-11,-7,-68,-13
-2,-2,1,2,-1,0,-4,-13,-12,-7,-67,-13
-3,-2,2,3,-1,0,-4,-13,-12,-8,-67,-14
-4,-2,2,3,-3,0,-4,-13,-12,-8,-66,-14
-5,-3,2,4,-3,0,-5,-13,-12,-8,-66,-14
-5,-3,2,3,-3,0,-5,-13,-12,-8,-66,-14
-4,-2,2,3,-3,0,-5,-13,-12,-8,-66,-14
-4,-2,2,3,-3,0,-5,-13,-12,-8,-66,-14
-4,-2,2,3,-3,0,-5,-14,-12,-8,-66,-14
-5,-2,3,4,-4,0,-5,-14,-12,-8,-66,-14
-6,-1,4,4,-4,1,-5,-13,-12,-7,-65,-14
-6,0,5,3,-5,1,-5,-13,-12,-7,-65,-13
-6,0,5,3,-5,2,-5,-13,-12,-7,-65,-13
-5,0,6,3,-5,2,-5,-13,-12,-7,-65,-13
-5,0,6,2,-5,2,-5,-13,-11,-7,-64,-13
-4,1,6,1,-5,3,-5,-13,-11,-7,-64,-12
-2,2,6,0,-4,4,-5,-12,-11,-6,-63,-11
-2,3,7,0,-4,4,-5,-12,-11,-6,-63,-11
-3,3,7,0,-4,5,-5,-13,-11,-6,-62,-11
-3,3,7,0,-4,5,-5,-13,-11,-6,-62,-11
-3,3,7,0,-4,5,-5,-13,-11,-6,-62,-11
-4,3,8,0,-5,5,-5,-12,-11,-6,-62,-11
-4,3,8,0,-6,6,-5,-12,-10,-6,-62,-11
-4,4,9,0,-6,6,-5,-12,-10,-6,-61,-11
-4,4,9,0,-6,6,-5,-12,-10,-6,-61,-11
