leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
4,6,2,-6,1,4,-7,-8,-5,0,0,-4
5,5,0,-6,2,3,-7,-7,-6,-1,-1,-4
5,4,0,-5,3,2,-6,-7,-7,-1,-1,-4
5,4,-1,-5,4,1,-6,-7,-8,-2,-2,-5
6,3,-2,-5,5,0,-6,-7,-8,-2,-2,-5
6,2,-4,-4,5,-1,-6,-7,-9,-3,-3,-6
6,1,-4,-3,5,-2,-6,-6,-9,-3,-3,-6
6,0,-4,-3,5,-2,-6,-6,-8,-3,-3,-6
6,0,-5,-3,5,-3,-5,-6,-8,-3,-3,-6
5,0,-5,-2,5,-3,-4,-6,-8,-3,-3,-6
3,-1,-4,-1,4,-3,-3,-5,-7,-2,-2,-6
2,-2,-4,0,4,-3,-2,-4,-7,-3,-3,-7
2,-3,-5,0,5,-4,-2,-4,-8,-3,-4,-8
1,-5,-6,1,4,-5,-2,-3,-8,-3,-4,-9
0,-6,-5,3,3,-5,0,-2,-7,-3,-5,-9
-1,-7,-5,3,2,-5,1,-1,-7,-3,-5,-10
-1,-7,-5,3,2,-5,2,-1,-7,-3,-5,-10
-1,-7,-5,3,2,-5,2,0,-7,-3,-6,-10
-1,-7,-5,3,2,-5,3,0,-7,-4,-6,-11
-2,-7,-4,3,2,-5,4,0,-7,-4,-6,-11
-2,-7,-4,4,2,-5,4,1,-6,-4,-7,-12
-2,-7,-4,4,2,-5,5,1,-6,-4,-7,-12
-2,-7,-5,4,2,-6,5,1,-6,-5,-7,-13
-2,-7,-5,4,2,-6,6,1,-6,-5,-8,-13
-3,-8,-5,5,1,-6,6,1,-6,-5,-8,-14
-3,-9,-5,6,1,-6,6,1,-6,-5,-8,-14
-4,-10,-5,6,1,-7,6,1,-6,-5,-8,-14
-4,-11,-5,7,1,-7,6,1,-7,-5,-8,-15
-3,-11,-6,6,2,-8,6,1,-7,-5,-8,-15
-2,-10,-6,5,3,-8,6,1,-7,-5,-8,-15
-2,-10,-6,5,3,-8,6,1,-6,-5,-7,-15
-3,-10,-6,5,3,-8,6,1,-6,-5,-7,-16
-3,-10,-6,6,2,-8,6,1,-7,-5,-8,-16
-4,-10,-6,6,2,-8,6,0,-7,-6,-8,-16
-4,-10,-6,6,2,-8,6,0,-7,-6,-9,-16
-4,-10,-6,7,1,-8,6,0,-6,-6,-9,-16
-3,-10,-6,6,1,-8,6,0,-6,-6,-9,-17
-2,-9,-6,5,2,-7,7,1,-6,-6,-9,-17
-1,-8,-6,4,2,-7,7,1,-6,-6,-8,-17
-2,-8,-6,5,2,-7,7,1,-6,-6,-8,-18
-3,-9,-5,6,1,-7,7,1,-7,-7,-8,-18
-4,-9,-5,6,1,-7,7,1,-7,-7,-8,-19
-4,-9,-5,6,1,-7,7,2,-8,-8,-9,-20
-3,-10,-6,7,2,-8,7,4,-8,-9,-10,-21
-3,-11,-8,7,3,-9,8,6,-9,-11,-13,-24
-3,-12,-8,7,3,-10,9,10,-8,-13,-15,-27
-4,-14,-8,9,3,-11,11,14,-6,-14,-17,-29
-5,-15,-9,10,2,-12,14,19,-2,-14,-18,-32
-6,-16,-9,10,2,-13,17,25,2,-13,-18,-33
-6,-15,-9,10,2,-12,19,31,10,-9,-16,-33
-5,-13,-8,9,2,-11,20,35,19,-1,-11,-31
-2,-10,-7,7,3,-9,19,38,29,8,-2,-26
