leadI,leadII,leadIII,leadaVR,leadaVL,leadaVF,leadV1,leadV2,leadV3,leadV4,leadV5,leadV6
-7,21,28,-7,-18,24,9,4,30,27,22,21
-7,20,27,-7,-17,23,9,4,29,27,22,21
-6,20,26,-7,-16,23,9,5,29,26,22,21
-5,20,25,-7,-15,22,9,5,28,26,22,21
-5,19,24,-7,-14,21,8,5,28,25,22,21
-4,19,23,-7,-14,20,8,6,27,24,22,20
-4,18,23,-7,-14,20,7,6,27,23,21,20
-4,17,22,-7,-13,19,7,6,26,23,20,20
-3,17,20,-7,-11,18,7,6,26,23,20,20
-2,17,19,-8,-11,18,7,7,25,22,20,19
-2,16,19,-7,-11,17,6,6,24,21,19,19
-3,15,19,-6,-11,17,6,6,23,20,18,18
-2,14,17,-6,-10,15,6,7,22,20,17,18
-1,13,15,-6,-8,14,6,7,22,19,17,18
0,12,13,-6,-6,12,5,8,21,18,16,18
0,12,12,-6,-5,11,5,8,20,17,15,17
1,11,10,-7,-4,11,4,8,19,16,15,16
2,11,9,-7,-3,10,4,9,18,16,14,15
2,9,7,-6,-2,8,3,9,17,15,13,14
1,7,5,-5,-2,6,3,9,15,14,11,12
1,5,4,-4,-1,4,2,9,14,13,10,11
1,4,2,-4,0,3,2,9,13,12,9,10
2,3,1,-4,1,2,1,9,13,11,8,9
4,3,0,-4,2,1,1,10,12,10,7,9
4,2,-1,-4,3,1,1,10,11,9,6,8
2,1,-2,-2,2,0,1,10,10,8,5,7
2,0,-3,-1,2,-1,0,10,8,7,4,6
3,-1,-5,-1,4,-2,0,11,7,7,3,5
3,-2,-6,-2,5,-3,0,11,6,6,2,5
4,-2,-6,-2,5,-4,0,11,6,6,2,5
6,-2,-8,-2,7,-5,0,12,5,5,1,4
7,-3,-9,-2,8,-6,-1,12,4,3,0,3
6,-5,-10,-1,8,-8,-1,11,3,2,0,2
5,-6,-11,0,9,-9,-2,12,2,1,-1,1
6,-6,-12,0,9,-9,-2,12,1,1,-2,1
6,-6,-12,0,9,-9,-2,12,0,0,-2,0
5,-7,-13,0,9,-10,-2,12,0,0,-3,0
5,-9,-14,0,10,-12,-2,12,0,0,-3,0
6,-10,-15,1,11,-13,-2,12,-1,-1,-4,0
6,-10,-16,1,11,-13,-2,12,-1,-1,-4,-1
6,-11,-16,2,11,-13,-2,12,-2,-1,-4,-1
5,-11,-16,2,11,-13,-2,12,-2,-2,-5,-2
5,-12,-17,2,12,-14,-2,12,-3,-2,-5,-2
6,-12,-18,2,12,-15,-2,11,-3,-2,-5,-2
6,-12,-18,2,12,-15,-2,11,-3,-2,-5,-2
5,-12,-18,3,12,-15,-2,11,-4,-3,-6,-3
5,-13,-18,3,12,-15,-2,10,-4,-3,-6,-3
